"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Pnpla2",-0.277491142500223,5.66736409700029,-0.864114583291465,0.403527799467141,0.886897670426368,-5.40528254628213
"Esf1",0.370529996767448,5.00733448864336,0.863185233626591,0.404019634234382,0.886897670426368,-5.21286805176171
"B230219D22Rik",0.294054228491117,5.92612997044165,0.863129314834773,0.404049240666669,0.886897670426368,-5.45310743610307
"Bcl10",-0.190817661896554,7.63993414821606,-0.862562761454806,0.404349286770903,0.886897670426368,-5.73439274064136
"Tnfsf12",0.268912006633746,6.43085455513843,0.86253900906101,0.404361869279258,0.886897670426368,-5.55839890580278
"Calm3",0.226616800582613,6.67979661631869,0.86199409833569,0.404650600480896,0.886897670426368,-5.60563014261192
"Dynll2",0.269743038955801,5.93929414528264,0.861734856744152,0.404788013046181,0.886897670426368,-5.45448821291266
"Tmem261",-0.295115712928295,5.9291463452413,-0.86024123096653,0.405580327778645,0.887708877709341,-5.46591038774578
"Chp2",-0.604412734996585,4.86777324012269,-0.86016852130776,0.405618924142748,0.887708877709341,-5.11953694048829
"Fam129a",-0.333303730832577,5.69995580287732,-0.858695485563993,0.406401383449985,0.887861928603861,-5.41513821071877
"Dram2",0.248786591468014,6.78883162324133,0.858451099476807,0.406531296132277,0.887861928603861,-5.62849745833445
"Cops6",-0.298817428003935,5.66100624136891,-0.858034368373252,0.406752889434911,0.887861928603861,-5.40899352080266
"Bola3",0.530233743939992,4.69478476987861,0.857628157866923,0.406968966266418,0.887861928603861,-5.10369439770148
"Asxl2",0.408531642735946,5.00597670004847,0.856057716112828,0.407805058359419,0.887861928603861,-5.21676124125281
"Ybx1",0.163892697098334,9.0753060578464,0.855659426524849,0.408017287293691,0.887861928603861,-5.86903551756051
"Snrpb2",-0.218977434710647,6.61771298193522,-0.855270181957136,0.408224767868009,0.887861928603861,-5.6077141803705
"Wdr41",0.382578347685671,4.96645983492022,0.854556879067015,0.408605165407168,0.887861928603861,-5.20645073109717
"Gngt2",-0.30282485368709,6.49431396024114,-0.854518820821336,0.408625468150732,0.887861928603861,-5.5862525027759
"Wtip",0.273755508882663,5.85773444244237,0.854425133239011,0.40867545007039,0.887861928603861,-5.44915683536845
"Plekhb2",-0.297936104872227,5.71762062503223,-0.854364888248243,0.408707592668341,0.887861928603861,-5.42319363885783
"Atf4",-0.180065674893402,7.66803095339701,-0.854158229072604,0.408817864664348,0.887861928603861,-5.74438620087201
"Rpl15",-0.144355025697524,9.75788849354427,-0.854002637610323,0.408900900363555,0.887861928603861,-5.91988943130764
"Tigd2",0.319654011380522,5.53731813029328,0.853838374483199,0.408988576151975,0.887861928603861,-5.37448636458066
"Cept1",0.255222787335956,6.58812311370808,0.853546361938374,0.409144469434472,0.887861928603861,-5.60003228322739
"Baz1b",0.293229110056163,5.29201120571504,0.852260890427173,0.40983120027004,0.887923992100483,-5.31475264365016
"Galc",-0.261977539371221,5.65680833527405,-0.852255817140937,0.409833912067451,0.887923992100483,-5.41312921836501
"Zcchc11",0.291574776892963,5.71968300429757,0.851387899211028,0.410298011829062,0.887923992100483,-5.42514130541067
"Zwint",-0.351980843460605,5.07621301953543,-0.850667221585224,0.410683644163348,0.887923992100483,-5.2279917733867
"Psmd12",-0.277508861823817,5.71190857946884,-0.850566847209164,0.410737373325751,0.887923992100483,-5.42731994174348
"Pqbp1",-0.357682770113831,5.07079693443708,-0.85020938252776,0.41092875777462,0.887923992100483,-5.24264450850941
"Fam111a",0.234920773495001,6.055926896284,0.849961297457534,0.411061615937217,0.887923992100483,-5.49517396113455
"Clec4a3",-0.20777042950262,7.63269937953368,-0.849712791749144,0.411194728035352,0.887923992100483,-5.74411544581845
"Il10",0.534417374002392,6.24278443779693,0.849616001117753,0.411246581707152,0.887923992100483,-5.45135848872965
"Trim28",0.379279904199391,5.19148679752294,0.848848629681155,0.411657839860665,0.888102586765769,-5.24362712262886
"Riok3",0.267405897493916,5.53766640377044,0.848601818233032,0.41179017191241,0.888102586765769,-5.38235536438503
"Gps2",-0.35498831899318,6.02952955799031,-0.847226877531696,0.412527887032428,0.889196016008376,-5.49954892847116
"Aprt",-0.273876188497138,6.18539709148689,-0.846558128956422,0.412887016914093,0.889472645716554,-5.53172506080106
"Naa20",0.291955998763426,5.6311607742167,0.845490924158731,0.413460554985504,0.889796813120478,-5.3900245362843
"Arhgef1",-0.268772774221076,5.91001752295352,-0.845050843360608,0.413697217545272,0.889796813120478,-5.47599425422654
"Rc3h2",0.311007508799994,5.33547309810257,0.844989670339799,0.413730121720782,0.889796813120478,-5.33479427032141
"Parp9",0.296739290956324,5.31901012654805,0.843553105786864,0.414503330524673,0.890688104271814,-5.3176858892848
"Ptov1",0.215559937141601,6.29611675775749,0.843280841484551,0.414649980565832,0.890688104271814,-5.55060282254402
"Syf2",-0.221141464300745,6.60870825821756,-0.842557587291722,0.415039714874956,0.890688104271814,-5.61640878600043
"Pld4",0.191868689476584,8.6875099255695,0.841877731945286,0.415406284484651,0.890688104271814,-5.84937933081067
"Zcchc17",-0.359038516413217,5.02080074376233,-0.8415657316288,0.415574582986174,0.890688104271814,-5.23436346361659
"Myh9",-0.313604665706892,6.19325662678161,-0.841330020656288,0.415701759607296,0.890688104271814,-5.5369336049855
"Gpx1",-0.253168842877207,9.24359411872905,-0.839839483885909,0.416506567631001,0.890688104271814,-5.89543891608559
"Ralb",0.228498518288794,6.01448855208232,0.839662184289938,0.416602368247315,0.890688104271814,-5.4946751855533
"Ufc1",-0.239808416213044,6.65551432146542,-0.839442725583652,0.416720968960774,0.890688104271814,-5.6266746045663
"Rpl19",-0.143050680750879,10.7974105234185,-0.839420689267155,0.416732879145012,0.890688104271814,-6.00241724673564
"Foxo3",-0.386985917727859,5.09181912101385,-0.839330050816633,0.416781869765558,0.890688104271814,-5.21819235094905
"Cyp27a1",-0.289029812018369,6.13719486335778,-0.838849851413586,0.417041483941222,0.890688104271814,-5.52862340226249
"Neat1",-0.263348857721952,9.94598546074333,-0.838527551554762,0.417215791537634,0.890688104271814,-5.94640094629653
"Clip1",0.365173607805388,5.04968470215399,0.837983401533455,0.417510190378394,0.890688104271814,-5.24560431612685
"Evi2a",0.273725884120721,7.51985503973126,0.83673998738399,0.418183423814034,0.890688104271814,-5.73900255232664
"Rpl10",-0.144692456944566,11.2752613193058,-0.836198330508739,0.418476922246381,0.890688104271814,-6.03501244477186
"Commd7",0.238465955758128,6.01468736873729,0.836009736985289,0.418579144131052,0.890688104271814,-5.49880488121014
"Slc40a1",0.329264883029295,6.89979413431142,0.835978096380673,0.418596295656928,0.890688104271814,-5.66416885067866
"Eif2a",0.2941688811108,5.27482895688769,0.835893080002087,0.418642383060544,0.890688104271814,-5.30600242650437
"Zmat5",-0.290644777908025,5.34205490592622,-0.835355360821046,0.418933958357387,0.890688104271814,-5.33961391523271
"Ski",0.218620124452994,6.70792351148331,0.834631510068883,0.419326674010836,0.890688104271814,-5.63591689418439
"Cyhr1",0.510304762459557,4.98804284509482,0.834530183591905,0.419381666716568,0.890688104271814,-5.15268479907144
"Phf11d",0.398656586027756,5.34725588267447,0.834097346446156,0.419616633055315,0.890688104271814,-5.33265685626743
"Psme2",0.252337577967247,6.52582594197493,0.8339601556352,0.419691125417129,0.890688104271814,-5.59822814740227
"Ahnak",-0.228163207369281,7.24150469114251,-0.833164954910362,0.420123078061561,0.891114112740373,-5.71327837696791
"Phc3",0.38402383541035,5.02993282256906,0.831150240466294,0.421218780548748,0.891674101750556,-5.23852987712579
"Dnajb11",-0.289472444561452,6.25054299427944,-0.831120247207688,0.421235106577529,0.891674101750556,-5.5553873484584
"Dnase1l1",0.273227589523755,5.56855665954514,0.830668119378004,0.421481260721988,0.891674101750556,-5.4032498886343
"Kdelr1",-0.238861690961327,6.56519597621459,-0.830452551019363,0.421598656953891,0.891674101750556,-5.6184148835635
"Cox6a1",0.1765659516063,7.85239449686374,0.830180530828394,0.421746826941462,0.891674101750556,-5.78020822660422
"Trf",0.163990257338474,10.7551472318145,0.829164272612959,0.422300687889538,0.891674101750556,-6.00799434401729
"Fis1",0.239997532425943,6.96205617858132,0.828537570067349,0.422642479091866,0.891674101750556,-5.67711788328167
"Mt2",0.37614423174138,7.51568282769021,0.828490950643165,0.4226679116661,0.891674101750556,-5.74471970294422
"1110001J03Rik",-0.409195995655786,4.7547294087079,-0.828432827495369,0.422699621343716,0.891674101750556,-5.14376361739625
"Uqcr11",-0.180839354223799,7.82062087646584,-0.828430809444677,0.422700722339976,0.891674101750556,-5.78116129238486
"Tgfbi",0.209373341220266,8.87532456314296,0.825549165793423,0.424274793957038,0.894141003625045,-5.87816795692676
"Raly",0.198707307268144,6.96967879042094,0.824583888027629,0.424802926491706,0.894141003625045,-5.68232816805152
"Pros1",0.35408035460762,5.64524322455563,0.823809671929804,0.425226834617675,0.894141003625045,-5.42305910766206
"Tcn2",0.192936523156482,7.7184207416788,0.823276893055526,0.425518708994777,0.894141003625045,-5.77197342516949
"Snx8",-0.199346721327712,6.56933149616302,-0.822613273961396,0.425882445481227,0.894141003625045,-5.62544792005741
"Fam234a",0.328993648405467,5.55127367016669,0.821810676218862,0.426322629373167,0.894141003625045,-5.40881972829008
"Ginm1",0.310005104744747,5.09036116913318,0.821467057290732,0.426511177761122,0.894141003625045,-5.26637452385254
"Nenf",0.216393786808445,6.67839963711475,0.821394663858815,0.426550907977123,0.894141003625045,-5.6398126570731
"Ncor1",0.239702006420319,6.6707333852339,0.820816704905109,0.426868184221336,0.894141003625045,-5.63985246795297
"Gmip",-0.305691971315564,5.34569560446318,-0.820744874877491,0.426907626795381,0.894141003625045,-5.35310754560794
"Lbr",-0.279003356000766,5.31926510978879,-0.819846567585475,0.427401097314211,0.894141003625045,-5.34679964915107
"Msrb1",0.221556144909964,6.1786639562262,0.81943081105997,0.42762961249814,0.894141003625045,-5.54257182441017
"Zfp710",-0.26176770709286,5.96991918479087,-0.819273219441918,0.427716251538596,0.894141003625045,-5.50799801190638
"Rap2a",0.313054973907682,5.57100412891218,0.819044237743539,0.427842159082208,0.894141003625045,-5.41362231958729
"Chmp1a",-0.320361575573947,5.32423748836628,-0.817828871501798,0.428510843600333,0.894141003625045,-5.35254883674912
"Ddost",0.227823287430837,6.8681925853249,0.81748905266792,0.428697931040978,0.894141003625045,-5.67313370573397
"Slfn8",-0.298918417226572,5.44126772321939,-0.817370739782967,0.428763080764818,0.894141003625045,-5.3758181452644
"Ash1l",0.224734531340346,6.13344627396376,0.816559091087365,0.429210194226769,0.894141003625045,-5.53586922739928
"Smdt1",0.175272269317347,7.7429374218732,0.816395942441785,0.429300104704604,0.894141003625045,-5.78025211871145
"Hhex",0.325248251454738,5.03233133795333,0.816074881390689,0.429477075837303,0.894141003625045,-5.24520527074322
"Ten1",0.279462746906398,5.48709869304142,0.816061547918902,0.429484426369693,0.894141003625045,-5.39309908760211
"Ankrd44",-0.248076443080287,6.22192577064916,-0.815984748252215,0.429526766408811,0.894141003625045,-5.56314838339343
"Nrbf2",0.226025080582314,6.34766701925328,0.812611631789405,0.43138906445687,0.894141003625045,-5.58009033780736
"Ccdc115",0.269598961206064,5.54202347290414,0.812552314505667,0.431421860449205,0.894141003625045,-5.4106562873305
"Ms4a6c",-0.224200267377443,9.5613900419889,-0.812409374883023,0.431500897139238,0.894141003625045,-5.94024673216071
"Zfp90",0.377798466273748,4.89120981122138,0.812321861274452,0.431549291348013,0.894141003625045,-5.20678360960915
"2700094K13Rik",0.338320933945325,5.18292606668948,0.812245580963341,0.431591476525835,0.894141003625045,-5.28901264601998
"Ostf1",-0.211878478379254,8.10090070360503,-0.812190951500517,0.431621689816959,0.894141003625045,-5.82177995094724
"Creld2",-0.435783428686819,5.07335492849265,-0.811961746903149,0.431748468360723,0.894141003625045,-5.26135548671755
"Ccni",-0.274051293174124,5.77111613683988,-0.811894677175169,0.431785570807452,0.894141003625045,-5.46937121546755
"Scp2",0.201396705924474,7.73710388285466,0.811812239756982,0.431831177378074,0.894141003625045,-5.78221777590741
"Rps16",-0.155642888720315,11.0758319730607,-0.811652964821629,0.43191930137103,0.894141003625045,-6.04276282166104
"Ttc1",0.287561710854602,5.26717801195041,0.810910816295162,0.432330073016067,0.894141003625045,-5.32581885387055
"Csnk1e",0.2095553686863,6.43658682530976,0.810308045091404,0.432663887379772,0.894141003625045,-5.60041415911638
"Zfp704",-0.420827094138656,5.29428325082389,-0.810097068544262,0.432780765597728,0.894141003625045,-5.32659675546188
"Dctn4",0.306765111723113,5.16870764627265,0.809927031523492,0.432874978771816,0.894141003625045,-5.30926716297388
"Arpc1a",0.238021933835774,6.68363814898338,0.808599463885743,0.433611007684863,0.894141003625045,-5.65097197672289
"Ago3",-0.313609750610564,5.19888850774137,-0.807280470178824,0.43434308621229,0.894141003625045,-5.31979762185629
"Aamp",0.271449244122542,6.70877059008759,0.806420558391932,0.434820792338988,0.894141003625045,-5.6559532784116
"Dpm1",-0.262820917131635,5.74102589399977,-0.806221278659283,0.434931546590923,0.894141003625045,-5.46793063358073
"Timm17a",-0.256039673573216,5.43044478076719,-0.806130591809556,0.434981953920066,0.894141003625045,-5.39037914857763
"Smad4",0.303473718532963,5.33820726319807,0.805750640527996,0.435193186945792,0.894141003625045,-5.35611391446782
"Irf9",0.363378747592554,5.01925692354084,0.804787254645827,0.435729076568845,0.894141003625045,-5.24612924342307
"Ankhd1",-0.275296223033077,5.34483474608464,-0.804214309528214,0.436047983301139,0.894141003625045,-5.36195158826373
"Ythdf3",-0.275573392998642,5.27734198195613,-0.804015431130887,0.436158716192524,0.894141003625045,-5.34721459568708
"2700029M09Rik",-0.270324970843741,5.43572319838934,-0.803677724467319,0.436346788483609,0.894141003625045,-5.38930068620837
"Pacsin2",0.288600782385225,5.8402744468024,0.803638441243879,0.436368669114626,0.894141003625045,-5.48498810864658
"Jun",0.215880831326304,11.9411935873817,0.803612583705264,0.436383072068706,0.894141003625045,-6.10141881311286
"Rplp2",-0.144233810136874,10.7372966132726,-0.803325170213307,0.436543185460005,0.894141003625045,-6.02800726687122
"C1qb",-0.111828666130288,12.8101970397694,-0.802750459401112,0.436863461344473,0.894141003625045,-6.15381124596708
"Ppp1cc",0.178946168173188,7.16842616653467,0.802372369152182,0.437074246909293,0.894141003625045,-5.72648876104188
"Tor1aip1",-0.217739015939512,6.87374835437008,-0.8017577943625,0.437417012866885,0.894141003625045,-5.68990520862302
"Glrx3",0.269582361528464,5.93500131498489,0.801004969225597,0.437837121368743,0.894141003625045,-5.50700224958357
"Cox5a",0.181392026163587,7.91511984055741,0.800567433748159,0.438081404373606,0.894141003625045,-5.810406859707
"Slc39a7",0.297602395022004,5.32891826275667,0.800542019421243,0.438095596296587,0.894141003625045,-5.34661248794727
"Pmpcb",0.273439243308412,5.34593320248003,0.800500228716872,0.438118933796062,0.894141003625045,-5.3530216712596
"Atp6v1g1",0.163451296084751,8.74538438185978,0.799296107681025,0.438791704527479,0.894141003625045,-5.88861221555571
"Trim8",-0.197694684326544,6.51848913289217,-0.798668856205459,0.439142428257479,0.894141003625045,-5.63470635163689
"Rb1",-0.376088879558488,4.85360863253515,-0.798665389450556,0.43914436717337,0.894141003625045,-5.20079756099961
"Bmpr2",-0.296629854913798,5.5175150093925,-0.79853324692389,0.439218277069751,0.894141003625045,-5.41897491846108
"Limd1",-0.525998429724827,4.54324568053247,-0.798077219874923,0.439473403430872,0.894141003625045,-5.08397880828628
"Bnip3l",0.211476341569127,6.58123337696986,0.796346230283599,0.440442681414386,0.894141003625045,-5.64243369183337
"Ndufa8",0.204462940500408,6.55470581376931,0.796130134407143,0.440563782059722,0.894141003625045,-5.63739527814085
"Tgif1",-0.166475729424694,7.59928849711523,-0.79604249201653,0.44061290316662,0.894141003625045,-5.78313231422782
"Sp140",-0.281213197511467,5.19764265431435,-0.795938387082424,0.440671255643781,0.894141003625045,-5.31746532044856
"Arhgef2",-0.235859562968789,6.07048936849622,-0.795283610930277,0.441038382010211,0.894141003625045,-5.54578701291586
"Nab1",0.363399314824501,4.92636783767723,0.794802620305469,0.441308193775791,0.894141003625045,-5.20363008229449
"Snx29",0.334971443469204,5.3005049078166,0.794511750581941,0.441471408632607,0.894141003625045,-5.36135414089176
"Rps11",-0.140189285637276,11.0656426390216,-0.794268519551733,0.441607921894037,0.894141003625045,-6.05602890735204
"Degs1",0.2465333190731,6.39126378071027,0.794086996049148,0.441709819507391,0.894141003625045,-5.60618356671355
"Stmn1",0.501859515212973,5.63023497297916,0.792963920534251,0.442340589787595,0.894141003625045,-5.42940185812786
"Sipa1",0.230086843580293,6.24688417008575,0.792746408177504,0.442462821394295,0.894141003625045,-5.57400382957503
"Ndufb10",0.19070833708323,7.14661887726074,0.792578566334785,0.442557155341955,0.894141003625045,-5.73070319179968
"Mrpl52",0.230815497725651,7.5855366739638,0.792305895112205,0.442710435168432,0.894141003625045,-5.78088430987269
"Maz",0.315643427948876,5.37739622593524,0.792118066788508,0.44281604107688,0.894141003625045,-5.3638523953359
"Dazap1",0.246162738879952,5.78999200304764,0.792089938425677,0.442831857554618,0.894141003625045,-5.48343162249145
"Sdf2",-0.205023877639975,6.42626775358488,-0.791529093327857,0.443147294356911,0.894141003625045,-5.62283279160308
"Ptp4a1",-0.206347924205596,6.48929770394437,-0.791455023230823,0.443188964457259,0.894141003625045,-5.63488595370609
"Rtp4",0.377169622160442,6.29495044491321,0.791443706482019,0.443195331216021,0.894141003625045,-5.58295178655878
"Ywhab",-0.187034885140855,7.19847489665872,-0.790975635096425,0.443458717704987,0.894141003625045,-5.74110495550325
"Adgre1",-0.187049836151719,8.89876963615793,-0.790653424976775,0.443640085481376,0.894141003625045,-5.90882964944135
"Uqcc2",0.206883473689405,6.62017017655112,0.790452727095692,0.443753079652951,0.894141003625045,-5.65625233683347
"Tanc2",0.235054259042772,6.0460636912636,0.790135572989782,0.443931676988611,0.894141003625045,-5.5407288935588
"Bcl3",-0.340627014903861,5.35497517365346,-0.789645929709672,0.444207497622917,0.894141003625045,-5.37701000830582
"Usf2",0.194654232180862,6.82716139404699,0.788804103494873,0.44468196255838,0.894141003625045,-5.68934130243551
"Csde1",-0.177190258935899,7.40923588095971,-0.788491472066167,0.444858248503599,0.894141003625045,-5.76796914978768
"Cdk12",-0.254895207944195,5.70034386930635,-0.78844382795534,0.444885117888211,0.894141003625045,-5.47126203498096
"Ltc4s",-0.151871874314584,8.67525098566453,-0.788108063503105,0.445074505124767,0.894141003625045,-5.89183081019165
"Smap2",0.20857790095124,6.92519931969716,0.787564635571501,0.44538113373416,0.894141003625045,-5.70383840095812
"Slc3a2",-0.142615290015289,8.94169995655669,-0.786934933406412,0.44573661133038,0.894141003625045,-5.91514478674626
"Gm2a",0.209317329556062,7.27148489252249,0.786672934256229,0.4458845677023,0.894141003625045,-5.75135224590962
"Pnpla7",0.334443063694246,5.58646441913848,0.786394871380141,0.446041629908141,0.894141003625045,-5.44480820887812
"Cep350",0.334603343022939,4.89485038430437,0.786106763156446,0.446204403438947,0.894141003625045,-5.21389803716828
"Mdm2",0.251151602542146,5.72389942778999,0.785879176562438,0.446333010661333,0.894141003625045,-5.46970482708663
"Vimp",0.228633691326189,6.9744984898154,0.785869601220918,0.44633842212305,0.894141003625045,-5.7103954222464
"Rpl4",-0.158762143745931,8.8696699474745,-0.785735519061439,0.446414202459757,0.894141003625045,-5.91026743686278
"Igsf8",-0.221476660457375,6.09473494803925,-0.785462645463207,0.44656845008139,0.894141003625045,-5.56000155590159
"Mef2c",-0.159360510354968,8.8838406554075,-0.785372792560716,0.446619248795263,0.894141003625045,-5.91172149020028
"Ap3d1",-0.33547485281043,5.51942866659168,-0.784985058005017,0.446838498438463,0.894141003625045,-5.42890403873417
"Fgd2",0.256428819143199,6.0532577611105,0.784503847456837,0.44711070080868,0.89422140161736,-5.54401841790931
"Fam120a",-0.307824058717501,5.52176314292399,-0.783625962108636,0.447607559324488,0.894750795454657,-5.41971702294865
"Atp5f1",0.169293923178418,7.84510820661169,0.781555956184013,0.44878051734358,0.896230509560688,-5.81792666375809
"Nbeal1",-0.326552410621775,5.47444055083587,-0.781498872176645,0.448812891399099,0.896230509560688,-5.41948300826556
"Prune2",-0.26265011832352,5.7826851380527,-0.779907930449516,0.449715760151218,0.897354226888724,-5.49626676677605
"Gspt1",0.275686345632519,5.56487661563066,0.779686879815274,0.449841299000782,0.897354226888724,-5.44273544372139
"Rpl18",-0.133668855889573,10.2540827348141,-0.776506982179036,0.45164968734567,0.900283144904787,-6.01728984201526
"Hook3",0.252417204505919,5.57517571328343,0.776248454553106,0.451796912878933,0.900283144904787,-5.44658738138676
"Mpp6",0.302994019698809,5.3036716320763,0.774558289593385,0.452760172569538,0.900283144904787,-5.37597020154883
"Pole4",0.264107201502532,5.80126577686164,0.774242279850846,0.452940417260162,0.900283144904787,-5.49886176846346
"Tprgl",0.210143820780449,6.63064571944541,0.77405617914006,0.453046586082558,0.900283144904787,-5.66958532568898
"Ptrhd1",0.307452639355892,5.27038322655331,0.773353442082102,0.453447633473038,0.900283144904787,-5.36492801824608
"Pbxip1",0.321213229586452,4.97899422561842,0.773329181475073,0.453461482852042,0.900283144904787,-5.26758367356188
"Fam162a",-0.304793459191824,5.36914896569268,-0.773023037190389,0.453636270986271,0.900283144904787,-5.38721390420403
"Otub1",-0.29306640172188,5.21677762841916,-0.772443480235406,0.453967276376071,0.900283144904787,-5.35209193890191
"Camk1",0.192427579325844,7.98386486913687,0.771883824952434,0.454287060151278,0.900283144904787,-5.83912739889275
"Ptprc",-0.172015607240718,7.88147642717696,-0.771617416732208,0.454439334276844,0.900283144904787,-5.83146783448137
"Cops5",0.37880238777127,5.10380439520214,0.770944076125489,0.454824347390361,0.900283144904787,-5.29024255944156
"Tmem63a",-0.331899858459106,5.08177278569317,-0.770272306061496,0.4552086677628,0.900283144904787,-5.30434275504595
"Tceb1",-0.180385040769982,7.20578862473965,-0.769976200677026,0.455378135066795,0.900283144904787,-5.75793187656794
"Ergic3",0.218669742426246,7.13277274485511,0.76993203812202,0.455403413633402,0.900283144904787,-5.74423420837234
"Gtf2a2",-0.192641682160519,6.5736083328532,-0.769687666946894,0.4555433072642,0.900283144904787,-5.66640779372037
"Colec12",0.314826875675253,6.40570294583546,0.769222190688869,0.455809850560168,0.900283144904787,-5.63150103375515
"Clic1",-0.142559253864714,9.29287552437784,-0.768227668708828,0.45637966824315,0.900283144904787,-5.95568322717019
"Csnk2a1",-0.257466636656346,5.63985422262187,-0.767902630337541,0.456565998389602,0.900283144904787,-5.47190031229319
"Leprot",0.341527855032811,5.93937393296056,0.767790441650846,0.456630322341154,0.900283144904787,-5.53010594580873
"Arhgdib",0.211094488492304,8.24914941768042,0.767789416028549,0.456630910413238,0.900283144904787,-5.86780954574616
"Arrb1",0.485347113540038,4.6925762659623,0.767730736204507,0.456664557089887,0.900283144904787,-5.10611226405974
"Chmp2b",0.25546910513013,5.5854861460404,0.767699809905755,0.456682290682112,0.900283144904787,-5.45645979515858
"Olfml3",0.454924013941808,6.01779659675558,0.767277066069964,0.456924741697216,0.900300590235721,-5.52723642687499
"Arf1",-0.152187092027049,8.24048700951498,-0.765923131127964,0.457701792817499,0.901057860260374,-5.87020306742859
"Ost4",-0.173167148982496,8.14265082004487,-0.765792739594651,0.457776671092323,0.901057860260374,-5.8614247263725
"Numa1",0.254715211900747,5.56795440707379,0.765383202103499,0.458011901071333,0.901060677248044,-5.44890018736536
"B3galnt1",0.254903073605994,6.1744957188283,0.762600638896434,0.459612161471033,0.901494710485307,-5.58542473217855
"Cct5",-0.229288965885619,6.93253431968084,-0.761845759804852,0.460046899510719,0.901494710485307,-5.72833108046866
"Ubxn6",0.23314516106336,5.74342106679457,0.761365937522401,0.460323365289982,0.901494710485307,-5.493732540375
"Cacybp",0.260968495762649,6.40871620476947,0.761306259745525,0.460357757939441,0.901494710485307,-5.63043282346098
"Utp11l",0.243784088762254,5.90218440595638,0.761184379058313,0.460428003495364,0.901494710485307,-5.52522223128498
"Anapc5",0.212030199689875,6.22232644678245,0.761095147059779,0.460479436343959,0.901494710485307,-5.59789009254525
"Lfng",0.305268399605916,6.29539338386135,0.759612751003224,0.461334408645156,0.901494710485307,-5.61062732888638
"Mif4gd",-0.217832602141458,5.95499118005102,-0.759478805420822,0.461411710765651,0.901494710485307,-5.5493014075493
"Atp5j",-0.186678524587741,7.83227829705303,-0.758056547575599,0.462233018763739,0.901494710485307,-5.83711216132115
"Atf7ip",0.284006450107732,5.24675402642491,0.757374697144893,0.462627089660205,0.901494710485307,-5.37175738708686
"Mrpl12",0.301540113436752,5.54986504355109,0.757157087190762,0.462752900104501,0.901494710485307,-5.43727997953056
"Dgkd",-0.305216195342538,5.59945253892945,-0.756934252088276,0.46288175362353,0.901494710485307,-5.46795937261502
"Cd47",-0.152652534085261,8.01371108811783,-0.756777770290553,0.462972252014399,0.901494710485307,-5.85574690563026
"Cd180",0.3946328847304,6.29451002807913,0.756067014592091,0.463383443818604,0.901494710485307,-5.61907882757313
"Akt1",0.248570035097545,6.26212495834223,0.755815595684725,0.463528951231395,0.901494710485307,-5.6086523703502
"Rrp7a",-0.364195151576654,4.83133343282609,-0.755791449097427,0.463542927448325,0.901494710485307,-5.20623968870888
"Ap1s1",0.298989956539797,5.177809933819,0.755499616665037,0.463711862961168,0.901494710485307,-5.35030069283409
"Chd6",-0.262203083815714,5.53622008859177,-0.755475475217387,0.463725839647696,0.901494710485307,-5.45282564483018
"Tsc22d4",0.171167799716516,7.56158854404539,0.754997406688411,0.464002671530373,0.901494710485307,-5.80773829779793
"Whsc1l1",0.349501999513965,5.61282363920959,0.754806651087538,0.464113159873038,0.901494710485307,-5.45342307122177
"Polr2l",0.422833370999567,4.80693646987809,0.754058881846936,0.464546436774014,0.901494710485307,-5.17910588529059
"Tk2",0.303658233689348,5.18869712387442,0.753652446388367,0.464782041870149,0.901494710485307,-5.34042024242312
"Ube2l3",-0.170216114666889,6.88710073804937,-0.753614315753648,0.464804149503555,0.901494710485307,-5.72791232586112
"Prdx4",0.256638000742278,6.133713113374,0.753063980874231,0.465123299373898,0.901494710485307,-5.58687752632841
"Ube2n",-0.182726213588536,6.88105424862208,-0.752876160142445,0.465232251527192,0.901494710485307,-5.72765528438957
"Cdc42se1",-0.207201957406566,6.30265372974009,-0.75201422712132,0.465732450715629,0.901494710485307,-5.62754519606312
"Exosc5",0.354609027002426,5.16646588799481,0.751445034911494,0.466062949432999,0.901494710485307,-5.33969115588827
"Mcur1",-0.269445752814265,5.37282336215076,-0.75138544684752,0.466097557399991,0.901494710485307,-5.40351636698778
"Polr2e",0.231413904367363,6.41276373628387,0.751215858454145,0.466196060875801,0.901494710485307,-5.64324106128087
"Rasgrp3",0.356342569994187,6.16917661938108,0.751151622629862,0.466233374903181,0.901494710485307,-5.59566991560802
"Arl3",-0.338310168631767,4.85082265508375,-0.750681408375663,0.466506574866465,0.901494710485307,-5.23417467685528
"Slc38a10",0.334011209200979,5.68240515544169,0.750125785530434,0.466829526622721,0.901494710485307,-5.48595213808688
"Ppm1g",-0.213936378712571,6.09589776934003,-0.749788112662789,0.467025864473128,0.901494710485307,-5.5854978641706
"Tmem57",0.523160502628208,4.58413441454919,0.749774331811197,0.467033878356841,0.901494710485307,-5.07018513990763
"Klf7",0.216645254358716,6.17896932528965,0.749377943653981,0.46726442384319,0.901494710485307,-5.59437888573425
"Pdcd2l",0.298979626669192,5.59788627147257,0.749253433956192,0.467336855213585,0.901494710485307,-5.47253999155494
"Psmb3",0.210265792134222,6.88736898361791,0.749059577353686,0.467449641845409,0.901494710485307,-5.72785425977512
"mt-Cytb",0.135789325526085,12.1378920957574,0.748208749769626,0.467944857189559,0.901494710485307,-6.15633121206564
