"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Ctdsp2",0.014621331840257,5.28942996821935,0.11068590783525,0.91446065279133,0.977100861906383,-5.9351431910498
"Tnnt1",-0.0363050442822097,0.873972050773707,-0.11034389186226,0.914723767792754,0.977163631615371,-5.02165522458788
"Psmb5",0.0119386009512084,6.97913225766094,0.110342982172327,0.914724467637648,0.977163631615371,-5.95273276987088
"Ccdc122",-0.0241997119061717,3.21242256450833,-0.11019328278187,0.914839635809337,0.977163631615371,-5.55903899485312
"Atg2a",0.0165080481720677,3.8042903882193,0.110111453581125,0.914902590332759,0.977163631615371,-5.69539962311301
"Inppl1",0.0132259427673162,4.25168869585851,0.110047974710362,0.914951427639505,0.977163631615371,-5.78685161379051
"4732471J01Rik",0.0450324736073537,0.811334810563266,0.109535097701206,0.91534602221588,0.977332841489815,-5.01003104585022
"Abcb4",-0.0260513939224775,3.96809882448242,-0.109525488431882,0.915353415580963,0.977332841489815,-5.73093077018095
"Clic1",-0.0137579366545329,9.31722157946401,-0.109433180945627,0.915424437338953,0.977332841489815,-5.7811998324571
"4931406P16Rik",-0.0157286490446493,4.97205460522061,-0.10931746553563,0.9155134703815,0.977332841489815,-5.90181990980534
"Trpv2",0.0152193408439507,5.50770048769527,0.109186504919605,0.915614234815023,0.977332841489815,-5.9523874082203
"Ube2j2",0.00973677366222402,5.79100514721746,0.109064310531395,0.915708255741437,0.977332841489815,-5.96695309517376
"Tmeff2",0.0747051605636751,1.44689355764769,0.109055792105278,0.915714810188883,0.977332841489815,-5.12914913975143
"Sgms1",0.0141110639320597,3.92788494647996,0.108928098389502,0.915813064101153,0.97734546965367,-5.72262029235746
"Ppp1r3b",0.0154786611729976,5.69411818641472,0.108444876706201,0.916184892767469,0.977381402396936,-5.96295631120445
"Rbm4",-0.0230805586651762,2.46944236202827,-0.108391451258731,0.916226003835684,0.977381402396936,-5.37161341351957
"Bend3",-0.0461071964739947,0.825268245931222,-0.108282930498797,0.91630951175782,0.977381402396936,-5.01301629258377
"Tmed5",0.0115140533899787,7.81165332808889,0.108200466945306,0.91637296910528,0.977381402396936,-5.89366989665677
"Dock2",0.00944066823205051,6.72837708293137,0.108130170127651,0.916427064406623,0.977381402396936,-5.96387232703848
"Lrpprc",-0.0113293073477902,4.50214549089695,-0.108113477030994,0.916439910263237,0.977381402396936,-5.83169443463119
"Gm9917",0.0487737069409308,0.0478030382679808,0.107994963705723,0.916531110694353,0.977381402396936,-4.89995905347414
"4930532G15Rik",-0.045015593649978,0.362071488919031,-0.107985835391106,0.916538135327572,0.977381402396936,-4.94236722691846
"Bcl2l2",-0.0431146826738768,1.65936919459966,-0.107398301341105,0.916990284456523,0.977771367803019,-5.17817401269358
"Atg4d",0.0139016540841009,4.05866452602506,0.107264436524483,0.917093307394151,0.977789027370647,-5.74959456054267
"Gm16861",0.0278408004251608,1.58526142995158,0.106981214942852,0.91731128138486,0.977820259021361,-5.15948029129033
"Gtpbp8",0.0181574874492261,3.38107728325872,0.106890877037978,0.917380809114468,0.977820259021361,-5.59961492695615
"Rbm26",-0.0182704482578502,6.08266424976828,-0.106788597968197,0.917459528156191,0.977820259021361,-5.97401101557643
"Fez1",0.0721280833097619,3.07718289342146,0.106776998214687,0.917468455962124,0.977820259021361,-5.52450344199882
"Phactr3",-0.0407882402886644,0.739119487453366,-0.106345224188221,0.917800781690889,0.978082269142693,-4.99902070727853
"Stambp",-0.0157838835666274,4.33798469587007,-0.106058238773091,0.918021676663884,0.978208881573877,-5.80292031696729
"Plcd3",-0.164711885357274,-0.77177911751706,-0.10596611425976,0.918092587233631,0.978208881573877,-4.81959883162158
"Gid4",0.0206552539554813,3.763191461844,0.105680630803808,0.918312335985248,0.978341665735522,-5.6880578864395
"Nacc1",0.0118994069992594,4.36355608387345,0.105574854571464,0.918393758329687,0.978341665735522,-5.80727228732759
"Pogz",0.0103388422592152,4.64821687355498,0.105311546283487,0.918596447006982,0.978341665735522,-5.85552903384201
"Fut10",0.0192549231108017,2.23763632101343,0.105270795918177,0.918627816264579,0.978341665735522,-5.31374351520856
"Zfp428",-0.0331147347020629,1.33114829694627,-0.105242288485023,0.918649761114644,0.978341665735522,-5.10626153662102
"Apba3",0.0172784005744537,3.49338244742589,0.104997988592084,0.918837824713028,0.978449807879439,-5.62553570745136
"Trpt1",0.0340345034021682,1.49452061830038,0.104603375880782,0.919141611447362,0.978681149030997,-5.13808966756001
"1810010H24Rik",0.0457466541789692,0.950508453384927,0.104455018309135,0.919255825947319,0.978684956043715,-5.0343894329047
"Zfp367",-0.0228771052509412,2.21829892651764,-0.104272711923647,0.919396178975478,0.978684956043715,-5.31057237101954
"Tm9sf4",0.0127055208121431,5.28499314163548,0.104201249718036,0.919451196715348,0.978684956043715,-5.93577083972709
"Kif3a",-0.0192526169988421,3.64407644325289,-0.104031487770668,0.919581895868933,0.978684956043715,-5.66099518162627
"Rab9",0.0144182235533409,5.17101798790689,0.10377067590662,0.91978269907172,0.978684956043715,-5.92477355561557
"Cox19",0.0104787691708946,4.7864361921941,0.10374392469762,0.919803295596701,0.978684956043715,-5.87656152378212
"Ldlrad4",0.0136583197299236,5.81125041323745,0.103704379073071,0.919833743027087,0.978684956043715,-5.96807654525173
"Cd79b",0.0165834680812816,4.24050060132787,0.103699486800876,0.91983750975229,0.978684956043715,-5.78557804344002
"Tbc1d31",0.0119108157193253,4.09175446655883,0.103531390131762,0.919966934338198,0.978730579532519,-5.75649044840757
"Elmod3",0.0146972094734561,3.35669641394487,0.103339638856314,0.920114574657918,0.978795571894121,-5.59424768971102
"Wdr70",-0.0252705260320175,3.98881360551704,-0.102830716295786,0.920506439202646,0.979041613138348,-5.73720048530136
"Gpt2",0.0188422528809567,2.26806515350562,0.102814392166581,0.920519008975157,0.979041613138348,-5.32137986076676
"Xrcc5",0.0171134678356478,3.93765331737742,0.102569537370666,0.920707552889994,0.979082069232628,-5.72418393702873
"Asrgl1",0.0286841318043874,2.86882138115376,0.102475848491204,0.920779696916964,0.979082069232628,-5.47499777315228
"Eogt",-0.0173918464825549,2.98988618220248,-0.102352540943899,0.920874649632665,0.979082069232628,-5.50543189619014
"Snrpc",0.0111425900958172,6.12043027437735,0.102187540390686,0.921001710053925,0.979082069232628,-5.97440510763904
"Aatk",0.074220906658797,3.44051536611356,0.10212374877555,0.921050834103823,0.979082069232628,-5.61228924542071
"Stk11",0.0102868533353753,5.23178709354258,0.102089233072911,0.921077413782159,0.979082069232628,-5.93089550845687
"BC017158",0.0323876717828789,2.78038974417467,0.101977996324043,0.921163075129115,0.979082069232628,-5.4518181220385
"Marveld1",0.0367079226505211,0.540243120765495,0.101696114959271,0.9213801515738,0.979203471549773,-4.96717332952524
"Tbk1",0.0121449784990685,5.47376372290541,0.101357933430995,0.921640593870047,0.979203471549773,-5.95104562317239
"Macrod2",0.0360083467513965,0.46600528546733,0.101316295657424,0.921672660881245,0.979203471549773,-4.95604548014657
"Rell1",0.0462452626865287,1.80256891203651,0.101315685276721,0.921673130962375,0.979203471549773,-5.20540180505782
"Ddt",0.014685380141101,5.39933381443362,0.10126751804162,0.92171022677932,0.979203471549773,-5.94577001703911
"Cmtm5",0.0683177800993009,1.90286849290742,0.100978234261066,0.92193302185754,0.979348163083498,-5.23309063484117
"Lpar1",0.0530128926873094,0.368101878303473,0.100746076128339,0.922111826252667,0.979425104325678,-4.94287291993658
"Lsm14b",0.0125276958743621,3.85533135059051,0.100607187213798,0.922218798457084,0.979425104325678,-5.70769616219243
"Cir1",-0.0106567126505844,5.56988222180712,-0.100543760688598,0.922267650105375,0.979425104325678,-5.95767079430138
"Gm10521",-0.0535902107217978,0.0467036606412486,-0.10043440761082,0.922351875591871,0.979425104325678,-4.90146313898716
"A630072M18Rik",-0.0185559157437829,2.4298696073929,-0.100162936181184,0.92256097168769,0.979555161845468,-5.36369204093633
"Tmbim1",-0.0095619197260971,5.14626685535019,-0.100027386731423,0.922665378647646,0.979568067169389,-5.9229174393427
"Riok3",-0.0105130996508033,5.29954053396571,-0.0999222477505154,0.922746363034353,0.979568067169389,-5.93793427928757
"Polr2e",-0.0102407772140029,6.64497950563819,-0.0996382689454449,0.922965105393498,0.979708313956736,-5.96774763216113
"Ttc27",-0.0233301142746011,2.71358741868897,-0.099326893697943,0.923204958553197,0.979765520078052,-5.43596850356173
"Ercc6",-0.0305348234592677,1.56730450494584,-0.0991843850155057,0.923314736127376,0.979765520078052,-5.15715496959614
"Ctsz",0.0135997800184857,10.721091897125,0.099086484073032,0.923390152382797,0.979765520078052,-5.69418603191025
"Cops3",0.0104620380640909,5.14213736827888,0.0990190332185053,0.923442112428542,0.979765520078052,-5.92208190945459
"Faim2",-0.0612336778172733,0.233062216886697,-0.0990059671499563,0.923452177779818,0.979765520078052,-4.9250223982635
"Il33",0.0716744383301263,2.10575558223306,0.0988229541517001,0.923593162046011,0.979823177258756,-5.2811906436553
"Ptprz1",-0.0450635534963892,2.43535670633054,-0.0983775320875538,0.923936305324423,0.980095270323037,-5.36655785285163
"Cyp2d22",0.0532608356256254,0.343512091495861,0.0982196050886074,0.924057972820717,0.980107726271221,-4.93929951810912
"Ubald2",-0.0193221418607084,6.66480287764119,-0.0980685135962476,0.924174376193784,0.980107726271221,-5.96741129554858
"Nfkbia",-0.019288081104183,11.1191839934144,-0.0979402785962343,0.924273172061254,0.980107726271221,-5.67008275547541
"Rbfox2",-0.0236884472303042,1.78253049458449,-0.0979123201317381,0.9242947122365,0.980107726271221,-5.20492801546126
"Fam172a",-0.014348116286364,4.87998173676457,-0.0976955908410812,0.924461690267828,0.980124315337909,-5.89090830376908
"Nubpl",-0.0162260442886245,3.72387949776265,-0.0976102542904334,0.92452743848427,0.980124315337909,-5.67942595972281
"Atic",-0.0111918336431906,4.47732334557717,-0.0974992566692269,0.92461295839004,0.980124315337909,-5.82870757791984
"Stmn2",0.0584229776229334,0.00291295702394114,0.0974420596271942,0.924657027176599,0.980124315337909,-4.89579951077038
"Msl2",-0.00974370418356986,5.35559027262273,-0.0971404137384413,0.92488944177953,0.980278790729588,-5.94289275319094
"Epm2aip1",-0.0157971504538677,3.33272436448483,-0.0967982345052927,0.925153096059586,0.98042214087109,-5.58987284896023
"Polr1d",0.0107047698537526,7.48731013216118,0.0967398540524636,0.925198080058031,0.98042214087109,-5.92102945655742
"Mlec",-0.0115548580316062,6.71538795230028,-0.0964013491389963,0.925458914466801,0.980500739955458,-5.96579755568371
"Aars2",-0.0229567585875265,2.30558482535042,-0.0963648440024217,0.925487044009084,0.980500739955458,-5.33228781384655
"Dram2",-0.0239770879111869,6.39659186256556,-0.0962536797668293,0.925572703842701,0.980500739955458,-5.97397235808317
"Layn",-0.021278088415297,2.50582135605497,-0.0961935277701984,0.925619055598591,0.980500739955458,-5.3818412114634
"Csnk2b",-0.0156526991681599,6.44597069285233,-0.0951987669127357,0.92638563894303,0.980849770214958,-5.97309048091836
"Shoc2",0.0142341123941397,4.30680864490863,0.095171124571361,0.926406941867072,0.980849770214958,-5.79843886441507
"Wrb",0.0134982044788627,3.6636531937159,0.0951454895766451,0.926426697859707,0.980849770214958,-5.66662199440262
"Smc2",-0.0182877276359678,3.54597464331047,-0.0950362421648527,0.926510891617536,0.980849770214958,-5.64034014749402
"Kif21a",0.0516619459286616,0.592482569545097,0.0949748588389261,0.926558198364989,0.980849770214958,-4.9766960198372
"Postn",0.0731122010639012,1.11443221413832,0.0948785781701305,0.92663240032984,0.980849770214958,-5.06128177778486
"Nup205",-0.0183307247211264,2.97683071309481,-0.094717753808294,0.926756346771384,0.980849770214958,-5.5035338046317
"Atg4b",0.0137550067887619,4.24327947033983,0.0946940001740583,0.926774653744173,0.980849770214958,-5.78595559908097
"Ccdc58",0.0142659862316488,3.89704610883563,0.0946515202008233,0.926807393258132,0.980849770214958,-5.71791240631602
"Dmtn",0.0389274277917046,1.44004947376959,0.094435953534411,0.926973533761991,0.980849770214958,-5.12886279640152
"Chmp4b",-0.0117063347202959,7.40246670677761,-0.0943487902919327,0.927040712870575,0.980849770214958,-5.92782021252335
"Lgals8",0.00879564790265371,5.88744222867917,0.0942571108116949,0.927111373434118,0.980849770214958,-5.97157966240958
"Zfp850",0.035246765660508,0.545980168104817,0.0940816255384162,0.927246627939521,0.980849770214958,-4.96915684724195
"Gorasp2",0.0173120472615687,5.09059491969427,0.0940662044578541,0.927258513789157,0.980849770214958,-5.91697192931622
"Tmem229a",0.0392197871584798,1.34925107168889,0.0940208382043726,0.927293480093117,0.980849770214958,-5.11107848533838
"Hsf1",0.0151532842351141,4.19889546985603,0.093965337092045,0.92733625812524,0.980849770214958,-5.7783720541823
"Plekhf2",0.0107644530292026,6.3885247671334,0.0936214774674632,0.927601296889657,0.980932545021004,-5.97403530042613
"Tstd3",-0.0199406597412867,2.64047459374229,-0.0935987865011265,0.927618786878944,0.980932545021004,-5.41795515135131
"Cdipt",0.01027623970472,5.52089200573253,0.0932991860908703,0.927849720023872,0.980932545021004,-5.95518776789251
"Tjap1",-0.0142860505069174,3.73583094372199,-0.0932868070617411,0.927859261982362,0.980932545021004,-5.6831892736444
"Cwc25",-0.0118668932152985,4.86150099470212,-0.0932270650031449,0.92790531231315,0.980932545021004,-5.88876761365288
"Zfp454",0.0338721853794784,0.394271464580627,0.0931218976406138,0.927986378040548,0.980932545021004,-4.94682237965967
"Dedd",0.0125609365678896,4.88745637928024,0.0929184478507324,0.928143204926844,0.980932545021004,-5.89187145718841
"Slc7a7",0.0154530875001547,6.43673095475108,0.092863827786334,0.928185308727925,0.980932545021004,-5.97320864381983
"Gdap10",-0.0158050926291331,3.51177681998999,-0.0928510366042213,0.928195168827462,0.980932545021004,-5.63227082567657
"Psmc2",-0.00828469931769611,6.7012136727232,-0.0922703590849933,0.928642798612864,0.981162631784458,-5.96667120715046
"Zfp512",0.012048464809811,4.56739657613567,0.0922544921010102,0.928655030451251,0.981162631784458,-5.8437830950708
"2310001H17Rik",0.0468633760149136,1.53899844134541,0.092207513138411,0.928691246592922,0.981162631784458,-5.15066489661637
"Top3b",0.0127369987067644,4.15664263098013,0.0920425845699181,0.928818391622745,0.981162631784458,-5.76995169532781
"Kpna3",0.0103589943444511,5.43365305624909,0.0919148211709957,0.928916887146754,0.981162631784458,-5.94900606638152
"Ptp4a2",0.00937416397312363,7.79585870132394,0.0918933468825571,0.92893344225981,0.981162631784458,-5.89666480873178
"Slc25a14",0.0185391912409734,2.6275144525573,0.091074006913083,0.929565120925763,0.981738135277312,-5.41373001377486
"Hgs",0.0186574826339858,4.84783170841461,0.0908756491713039,0.929718054828332,0.981751060054218,-5.88672445902295
"Ezh2",0.0165510705469669,2.79227618145854,0.0908329428798798,0.929750981800396,0.981751060054218,-5.45588693358565
"Rragc",0.00932200988030163,6.26379759961904,0.0904620566206246,0.930036944762582,0.981824850689517,-5.97556124670682
"Slc11a2",-0.0103707305512171,4.02579213292089,-0.0903154400014961,0.930149992953392,0.981824850689517,-5.74481890337796
"Snapin",0.00843446602179852,5.48356736518735,0.0901438181273357,0.930282323477202,0.981824850689517,-5.95283539974816
"Frmd5",-0.0563132616307545,0.027552449283545,-0.0900168774976195,0.930380203615282,0.981824850689517,-4.89934554966752
"Npr1",0.0307818225195699,0.659049549606449,0.0899573235803917,0.930426124297733,0.981824850689517,-4.98643225244381
"Gm17092",0.0297512529293792,0.368067059612686,0.0898799989759834,0.930485747966575,0.981824850689517,-4.94301875805485
"Dclre1a",0.0191442067390588,2.15074385420901,0.0897925587306443,0.930553172189702,0.981824850689517,-5.29381339403615
"Nfix",-0.0126935997526384,6.33744748271806,-0.0896798115959966,0.930640111153545,0.981824850689517,-5.97527821424463
"Ino80e",0.0136179390085505,5.45176807960916,0.0895792404912665,0.930717662047897,0.981824850689517,-5.95055997665034
"Lmo2",-0.0130500466114429,8.18804157761751,-0.0895545000091597,0.930736739680184,0.981824850689517,-5.86462991939683
"Ccdc82",0.0163361308927977,2.94025842418215,0.0892921395162873,0.930939051375245,0.981824850689517,-5.49333837030445
"Csnk1g1",-0.0112955850884398,4.36144571191615,-0.0891832798636581,0.9310229968994,0.981824850689517,-5.80951666621487
"Echs1",0.00939456467271042,6.11495992359332,0.089131257243199,0.931063113701765,0.981824850689517,-5.97568482789779
"Lrrfip1",0.0112122584229213,6.19920368744394,0.0887902060964001,0.93132611754423,0.981824850689517,-5.97600124826696
"Traf3ip1",0.0288556605449152,1.49754824237263,0.0887534238343458,0.931354482960798,0.981824850689517,-5.14082194772855
"Plk4",-0.0393593634015869,2.50072836190378,-0.0887147601069421,0.93138429942061,0.981824850689517,-5.38251118638776
"Gm15728",-0.0605358788534445,0.122070738359822,-0.0886747956257284,0.931415119108044,0.981824850689517,-4.91189668717155
"Cd68",-0.0116300517371566,9.08769258174938,-0.0885993626519466,0.931473291612679,0.981824850689517,-5.79844338942245
"Hist1h4c",0.0397789972682775,1.61396807868924,0.0885903663488616,0.931480229423099,0.981824850689517,-5.16785600937339
"Crebrf",-0.0125696993698916,5.64096679674027,-0.0883757620362866,0.931645730795512,0.981824850689517,-5.96275499670617
"Uba1",-0.0106606778581389,5.65374986191846,-0.0883527965306599,0.931663441843754,0.981824850689517,-5.96346692268839
"Nat14",0.0217958521471568,1.43873779835683,0.0882653772336904,0.931730860164462,0.981824850689517,-5.12947860620185
"Nbeal2",0.0176320271157503,3.42872366819628,0.0880944510343642,0.931862681221648,0.98184189980377,-5.61216260876504
"Uhmk1",-0.0114873405517132,4.46909663471348,-0.0880012428240557,0.931934565840338,0.98184189980377,-5.82808773872557
"Il10ra",0.0145101714041307,8.44721083630903,0.0877279382727186,0.932145349282312,0.98184189980377,-5.84437354668745
"Ccl25",0.0224466514083059,2.50332357301133,0.0876165669629116,0.93223124492863,0.98184189980377,-5.38255288604988
"Emc4",-0.0152343710546444,5.44415053705498,-0.0875682747630263,0.932268490806134,0.98184189980377,-5.95083262541791
"Ece1",0.017230503047987,2.39833579192887,0.087542956487021,0.932288017868613,0.98184189980377,-5.35650690604141
"Dpp9",-0.0155831906320517,4.4386628945998,-0.0874564000981597,0.932354776018453,0.98184189980377,-5.82326649215113
"Ddx19b",0.0162047028228727,2.75964097311265,0.0871312092769874,0.932605590249458,0.982014582879993,-5.44744500173358
"Slc25a5",0.00985573461193521,9.05975067878821,0.0868759843892509,0.93280244649425,0.982046505719875,-5.80048009063989
"Zmym3",0.0186517027523078,4.2001635109778,0.0868667331131974,0.932809582141913,0.982046505719875,-5.77849529751244
"Zfp799",-0.037746091282323,1.59047579520469,-0.0867529078117389,0.932897377824719,0.982047514271595,-5.16151224622641
"Tmem98",-0.0481500477463243,0.207484204004575,-0.086592381126637,0.933021196845634,0.98208644035064,-4.92190116591772
"Entpd5",0.0229192069350299,2.10006028397433,0.0864516700560626,0.933129733074479,0.98210927420561,-5.28257199200587
"Tyms",0.0119066168603657,3.43244963441402,0.0860138974340095,0.933467414508895,0.982201474022306,-5.61434136344429
"Gss",0.0213931240186108,2.89679800003837,0.0860072351417215,0.933472553662084,0.982201474022306,-5.48118444389152
"Panx1",-0.026317621565187,2.46885276259298,-0.0860003189722395,0.933477888654323,0.982201474022306,-5.37587653373935
"Gnas",-0.0196723091098238,9.38133279654779,-0.0858558913216079,0.93358929801174,0.982227311490815,-5.77939129351385
"Guca1b",-0.0329286137509677,0.239670975569301,-0.085614743347782,0.933775319439194,0.982331636050032,-4.92622841833278
"Git2",0.010081891869486,7.54808327224921,0.085338432532179,0.933988470742723,0.982402566771916,-5.9173665409464
"Myg1",0.00908437789456479,4.92408390700304,0.0852462940667388,0.934059549319155,0.982402566771916,-5.89747851201764
"H2-T24",-0.0211778211606426,2.3796189527869,-0.0851895143149672,0.934103351357185,0.982402566771916,-5.35040946918272
"Rufy2",-0.0252149855891293,2.61480201628473,-0.0850082170982168,0.934243212439993,0.982443549821566,-5.41289521072883
"Arhgap18",0.0182073035812102,3.09633934066679,0.0849137820995276,0.934316064933322,0.982443549821566,-5.53233708058438
"Timp4",-0.0559617645329954,0.709974047225839,-0.0845106111456103,0.934627101122349,0.982672027894757,-4.99637715337653
"Adrbk1",-0.0106877286783335,7.14374347254005,-0.0844068705716362,0.934707136268803,0.982672027894757,-5.94632250208466
"Farsb",0.0146323922786369,4.51485465168324,0.0838680306086214,0.935122860213026,0.982723499410339,-5.83605553147478
"Abat",0.0339308457440482,0.0419692947310005,0.0838108178497708,0.935167002038583,0.982723499410339,-4.90102905092969
"Gfod2",0.0189837717186836,2.19700762486131,0.0838047914507029,0.93517165164909,0.982723499410339,-5.30661028273374
"Pomp",-0.00992818862098417,8.240623314148,-0.0836958728129453,0.935255687233609,0.982723499410339,-5.86089891242865
"Slc19a2",-0.0269764307687766,1.39713916417397,-0.0836893476316504,0.935260721729066,0.982723499410339,-5.12140998555975
"Tk1",-0.0694065849259996,0.203201034894778,-0.0836676270347446,0.935277480250551,0.982723499410339,-4.92170197160037
"Tmem94",-0.0162366288937827,3.22514113081605,-0.083495929790637,0.935409954416857,0.982744197425175,-5.56568817998423
"Ncf2",0.011157577300099,7.85876750286005,0.083170520227531,0.935661032180817,0.982744197425175,-5.8922897751291
"Axl",-0.0218642645256904,2.93384938614671,-0.083053521239549,0.935751307490205,0.982744197425175,-5.49146957592732
"Per1",0.0168636097276293,6.42349685283544,0.0830401938347905,0.935761590851549,0.982744197425175,-5.97429145384419
"Ascc3",-0.012564287142187,4.58679206949752,-0.0829406472371056,0.935838400929331,0.982744197425175,-5.84859240552307
"Gpld1",0.0491357065463183,-0.0164547058655732,0.0828260478659134,0.935926826593356,0.982744197425175,-4.89367858976146
"Taf10",-0.010102101524341,6.62448717588458,-0.0827647676850952,0.935974111188007,0.982744197425175,-5.96994367146594
"Elf4",-0.0089960283407333,4.82934825307905,-0.0827411002398955,0.935992373372231,0.982744197425175,-5.88545067082996
"Hsd17b4",0.0130174553526892,6.44134127262462,0.0825880655716652,0.936110458366568,0.982776937770843,-5.97410059941945
"Klrg2",-0.0573797804261951,0.396953192917666,-0.0823357282018011,0.936305171202843,0.982890112422998,-4.94923691230182
"C030039L03Rik",0.0285353732024769,0.160900350371046,0.082205347933773,0.936405779207071,0.982891566741554,-4.91566551765387
"Mib2",0.011814982398192,4.76338307229635,0.0821086703990365,0.936480381257427,0.982891566741554,-5.87508544109474
"Npnt",0.0371273819418451,4.38991275393839,0.081758581635243,0.936750535793953,0.983011798959406,-5.81331656048131
"BC051226",0.0211890895817108,2.03655059865865,0.0817195703551814,0.936780640336074,0.983011798959406,-5.26759823116738
"Ly6g6e",0.0351685154284408,1.16176869456179,0.0816222974915132,0.936855705118443,0.983011798959406,-5.07447977650132
"Mcm9",-0.0180544292324443,1.76240686875886,-0.081168165095005,0.937206164687784,0.983288293575856,-5.201696764027
"Dnajb9",-0.0167085651261159,6.78924101456322,-0.0810116025295139,0.937326989301752,0.983323833210901,-5.9645417653275
"Dync1i2",0.0117756553769553,7.29031294296933,0.080836810762322,0.937461884029686,0.983370454748842,-5.93680608525397
"Fmo5",-0.0145090405621866,3.74417684173009,-0.0806646558255346,0.937594745879073,0.983370454748842,-5.6851639455394
"Yjefn3",0.0388109875393906,-0.25021422206897,0.0805355444649641,0.937694389883099,0.983370454748842,-4.8666226811482
"Zscan22",0.0247558134002406,2.09868649009042,0.0805033344220926,0.93771924874096,0.983370454748842,-5.27898626596736
"Akap1",0.031275784768933,2.58874199918625,0.0802666577939731,0.937901911701494,0.983413233349386,-5.40450317321089
"Lemd2",0.00966933416869367,6.08189490020976,0.0801123843486378,0.938020979388824,0.983413233349386,-5.97624490369046
"Rab11fip4",0.0305763003228337,0.418059072921943,0.0800324580662926,0.938082666851751,0.983413233349386,-4.95121936412453
"Ergic3",-0.00772421596633798,7.55747820309627,-0.079999796573703,0.938107875265114,0.983413233349386,-5.91726956650128
"Zfp532",-0.0160313176899657,3.74991063294468,-0.0798453493793119,0.938227079899439,0.983447033699393,-5.68689178643591
"Otub1",-0.00850878434639261,5.55756122833523,-0.0795269467336221,0.938472832964826,0.983567689990834,-5.95901224907512
"Mfsd9",0.0288077351386503,0.217796886689592,0.0794708478859866,0.938516132521982,0.983567689990834,-4.92322787273035
"Ttyh1",-0.0277178010291742,2.76671356511288,-0.0790855653160644,0.938813516372686,0.98373382751908,-5.45200731834185
"Lmbrd2",0.0196970756718867,1.9872841741628,0.0788314600486777,0.939009655378406,0.98373382751908,-5.25523857975992
"Nkap",0.00848950447306109,4.97702847516991,0.0785896658192117,0.939196295807843,0.98373382751908,-5.90470089002775
"Rce1",0.0084218958160271,4.78187252963136,0.0782864566008345,0.939430347933582,0.98373382751908,-5.8784653097554
"Psmb2",-0.0093808659081891,6.98062668806821,-0.0781799458764191,0.939512566769069,0.98373382751908,-5.95605209214931
"Deb1",0.0109132913282461,4.05212518072442,0.0781651653307426,0.939523976377862,0.98373382751908,-5.7513863127229
"Cmtr1",-0.0195943645701341,1.87956416444477,-0.0779604183418175,0.93968202909712,0.98373382751908,-5.22820269996168
"Map9",-0.0306949466764151,0.445483411100555,-0.0779117995680743,0.93971956036606,0.98373382751908,-4.9545692437451
"Rpl6",0.0120688506758819,10.4827282748547,0.0778965672836886,0.939731318962749,0.98373382751908,-5.7107338473666
"Ddx11",0.0353338558568924,0.588144164042426,0.0778561740441874,0.939762500691675,0.98373382751908,-4.97650543748871
"Pknox1",-0.0109403348944067,5.00358192073989,-0.0778547741315637,0.939763581362003,0.98373382751908,-5.90875811857417
"Dpf2",-0.01174387443134,5.43262680291443,-0.0778430239162455,0.939772652011192,0.98373382751908,-5.9507598641657
"Klhl12",0.0147108532432396,2.66444125260292,0.0778004869286788,0.939805488771433,0.98373382751908,-5.42360569355985
"Vps39",-0.0104409245574506,4.35927639258879,-0.0772148831211387,0.940257562532421,0.983764482932773,-5.8099450420502
"BC043934",-0.0424896358178241,0.367164439800736,-0.0771084400179834,0.940339736817877,0.983764482932773,-4.94342202579186
"Dnal4",-0.00968632772645773,4.30911672256151,-0.0770980243231868,0.940347777795313,0.983764482932773,-5.80055673945464
"Hacd3",0.0137623566575105,4.49760602730474,0.0770163089851764,0.940410862765672,0.983764482932773,-5.83354076018813
"Xrcc2",-0.0268018316251159,0.36001824229198,-0.0767787578350636,0.94059425689324,0.983764482932773,-4.94307890880887
"Vim",-0.0202052911377733,3.48803958919408,-0.0767756801170119,0.940596632976254,0.983764482932773,-5.62791421030648
"Pomgnt1",0.010657257517778,4.14740131165458,0.076604948487432,0.940728443474243,0.983764482932773,-5.76947092404297
"Mapkap1",-0.00921404664781621,4.92971476529985,-0.0765206102867281,0.940793556082494,0.983764482932773,-5.89926726397992
"Pdxk",0.0106046538313587,3.92607934734335,0.0763895566789632,0.94089473586534,0.983764482932773,-5.72538648342254
"Tmem234",-0.00739973593814176,7.13932531858131,-0.0762790105531721,0.940980083751642,0.983764482932773,-5.94724034248221
"Rps5",0.0139907534949114,10.2661335109696,0.0761222374787119,0.941101122846731,0.983764482932773,-5.72429384606681
"4933406I18Rik",0.0124366683637464,3.67749780881357,0.0760986111283756,0.941119364078791,0.983764482932773,-5.67178386617275
"Cd22",0.0228551280747149,2.25263896293231,0.0759818306502402,0.941209527497631,0.983764482932773,-5.3177978448721
"Kcnd1",-0.0142371123131204,4.05714737268951,-0.0759816895248522,0.941209636457715,0.983764482932773,-5.7517107361934
"Arhgef4",0.0259466196442184,2.23837734392661,0.0759459959767612,0.941237194772834,0.983764482932773,-5.3157969355344
"Klhdc4",-0.00979536313139293,3.98338044992665,-0.0758204142677771,0.941334154704883,0.983764482932773,-5.73761807112964
"Cotl1",0.0147122698490028,9.30765386285554,0.0756714789419895,0.941449146985227,0.983764482932773,-5.78498055749036
