"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Chchd6",-0.0247366613760382,7.13583140891403,-0.133670189109071,0.89692483767246,0.943977478528586,-6.20664650061777
"Atg2b",-0.0394483665221131,3.83312989096423,-0.133358073455832,0.897163916498447,0.944138551942267,-5.93213803675444
"Eif4a1",0.0342899996553298,7.78199199948432,0.132712746831436,0.897658268392901,0.944528311982105,-6.19132615439904
"Bri3bp",0.0284302874941883,5.06938559104591,0.132616886479084,0.897731706186094,0.944528311982105,-6.13561043625827
"Agpat2",-0.0484459488612476,4.63145220839031,-0.132537540340031,0.897792493373914,0.944528311982105,-6.07663279849068
"Msantd4",-0.0371313539197444,4.68255493643816,-0.132213150431448,0.898041016384732,0.944649525935766,-6.08598066463577
"Gpr183",0.0940467841431174,3.52159162867027,0.132162436066681,0.898079870975747,0.944649525935766,-5.83282668518323
"Abhd13",0.0541298136186472,3.01551446985007,0.132014954892481,0.898192864697476,0.944677831818104,-5.71639715950879
"Fxr2",0.0408368934045098,4.68465335248015,0.131429932451885,0.898641107955876,0.945058698486611,-6.08912536971745
"Ngrn",-0.0271838887459203,5.29166228509363,-0.130923614902994,0.899029078849813,0.945376112619572,-6.15494345893928
"Gpatch4",-0.044982007472864,3.23453258860982,-0.130751504607325,0.89916096665988,0.945424206968049,-5.76044920541064
"Zdhhc18",-0.0472355447039203,4.13488212514919,-0.130585945319902,0.899287837583986,0.945466788170113,-5.9968762426537
"Ints4",0.0652386954809906,3.50475270980749,0.130473804806765,0.899373774531421,0.945466788170113,-5.83966267071143
"Ncaph2",0.0379703539670105,4.63257663435627,0.129831852040308,0.899865751054523,0.945793526806528,-6.08306494169172
"Rnf19b",-0.0378976355800522,4.60214175669043,-0.129758888421841,0.899921671458124,0.945793526806528,-6.07494418264759
"Babam1",-0.0270699170723716,5.59714452149588,-0.12973087834343,0.899943138956968,0.945793526806528,-6.17751023140207
"Nek9",0.0276032428170014,5.15325461978375,0.129310127248501,0.900265621743192,0.946041839797931,-6.14433746677024
"Rai2",0.0731125773117548,2.86552682716754,0.129135788059427,0.900399248999057,0.946091665886217,-5.6496127051225
"Dpp8",-0.0355568313710128,3.71682762005994,-0.128825567827369,0.900637034503017,0.946224240004095,-5.90076740334074
"Spats2l",0.0305656096521854,5.17263727868559,0.128731124359869,0.90070942805395,0.946224240004095,-6.14605920515501
"Vasp",-0.0711719389509141,6.11174424282248,-0.128633719164896,0.900784092885254,0.946224240004095,-6.19838074075161
"Zfp142",-0.065134142432375,2.25342766832254,-0.128270414134703,0.901062589421034,0.946384010434582,-5.47456406181645
"Kin",-0.0347729216422424,4.33185655008512,-0.128172497344738,0.901137651392548,0.946384010434582,-6.03054983672765
"Sccpdh",-0.0286683427815056,5.39613722938473,-0.128040507113044,0.901238835374036,0.946384010434582,-6.16418026353717
"Stk11",0.0242786807140363,6.2218596695094,0.127985315804275,0.901281145712759,0.946384010434582,-6.20339513855813
"Mrpl38",-0.0263230240911764,5.89229128950901,-0.127751620596054,0.901460303056343,0.946481569626895,-6.19231717841271
"Itfg2",-0.0467476988267002,3.47770095979056,-0.127409271810235,0.901722768124343,0.946549037142668,-5.83664283081797
"Akr7a5",-0.029971178303127,5.917487627565,-0.127265578333389,0.901832935969925,0.946549037142668,-6.193434623767
"Akr1e1",-0.0355750530882979,4.30853723558417,-0.127253350460563,0.901842311018994,0.946549037142668,-6.02592735318878
"Dym",0.0320189184598336,4.27284416217091,0.127217788243111,0.901869576486581,0.946549037142668,-6.02382644669733
"Isg20l2",0.0627522457253909,2.46531647335808,0.126996008997795,0.90203961722607,0.946609831375556,-5.55492057408712
"Nrxn1",0.058460959357941,2.4403534111097,0.126812971587897,0.902179958192667,0.946609831375556,-5.54547061430741
"Pitpna",-0.0277222142924575,7.28005005444602,-0.126804727817881,0.902186279055672,0.946609831375556,-6.20541518886895
"Fndc3a",-0.0291644759816243,5.36892470485327,-0.12627124505908,0.902595339608345,0.946948494919883,-6.16189962829647
"Tmem159",-0.0461759863123465,3.9314413101944,-0.125440443231453,0.903232438084885,0.947526314457846,-5.9501086231796
"Fxr1",-0.0238055624639314,6.59566672206623,-0.125264799561768,0.903367139580541,0.947577039739711,-6.20885516007614
"Mier1",0.0372230798432132,5.47063647163907,0.123681110814878,0.904581823288887,0.948760482535816,-6.17235551568985
"Creb3l1",-0.0367416390553386,4.20224431425067,-0.123399539032398,0.904797815890378,0.948896333293292,-6.00613975942776
"Fam195b",0.0325439796194617,5.98846990837037,0.123104341141286,0.905024270062063,0.949043128491264,-6.19758084380439
"Cdkn1a",0.0386607406979757,6.6069611781985,0.122578960701865,0.90542732621629,0.949375069548784,-6.21010464885484
"1810043G02Rik",0.0250922485375656,5.147013727755,0.122393968081535,0.905569253955313,0.949398517238868,-6.14427421926447
"Strn3",-0.026316803975428,5.88373912445844,-0.122324286184796,0.905622715368732,0.949398517238868,-6.19275668857449
"Cchcr1",0.0478381777601317,2.69192617920379,0.122075332162473,0.905813722291043,0.949508051239078,-5.60472043559121
"Psmd11",-0.0251556940154781,5.89654108145002,-0.121552408931404,0.906214949912534,0.949837904521504,-6.19334672006959
"Ahctf1",-0.0436629588025527,4.02929027989382,-0.121113434647674,0.906551787419403,0.950100211550046,-5.97444064859886
"Tcp11l2",0.0320142061441457,5.75121732288513,0.12093633678832,0.906687685355103,0.950151896398672,-6.18853034818307
"Fpr1",0.173433087626413,3.05733809610656,0.12082335233592,0.906774386888314,0.950152021551835,-5.75400792080395
"Dlx4",0.0465593240486529,2.84295380542335,0.120281959856928,0.907189856765417,0.950425376173737,-5.66530864116208
"Luzp1",0.0282538137019449,4.83340388206192,0.120257698366639,0.907208475981401,0.950425376173737,-6.10939009001716
"Btrc",-0.0267577835504094,4.56148824123047,-0.120076180591429,0.907347781749451,0.950480580080037,-6.07094019569913
"Shoc2",-0.0275205422555016,4.50949410667132,-0.119704047421992,0.907633385891639,0.950689011813959,-6.06265552335428
"Racgap1",-0.0981721215318272,2.39908760232532,-0.11905768887617,0.908129485955124,0.951043390871597,-5.4940198113715
"Phc1",-0.0331685376346596,4.00265415652027,-0.11903742188789,0.908145042185481,0.951043390871597,-5.9687492068202
"Ralgds",-0.0284007951740901,4.15226173385287,-0.118723323806603,0.908386138247966,0.951054482287825,-5.99840091367031
"Pygo2",-0.0510358806733771,3.50834683610556,-0.118679672743458,0.90841964482097,0.951054482287825,-5.84587799766391
"Rgl2",-0.0319768196981319,4.75993675056761,-0.11855578848076,0.908514739489088,0.951054482287825,-6.09925086037122
"Fbxo21",-0.054468632314032,3.75998902547999,-0.11813963063699,0.908834197431984,0.951054482287825,-5.91056269409966
"Ptprs",0.0473268327182978,3.70555395210088,0.117966553025549,0.908967063310589,0.951054482287825,-5.90805815082593
"Nsun6",-0.0458690834789806,2.82628049293902,-0.117949051329847,0.908980498944964,0.951054482287825,-5.64246920228387
"Gpn3",0.0417631503914816,4.04697895889823,0.117887726126772,0.909027577086179,0.951054482287825,-5.98364682115856
"D2Wsu81e",0.0321015030478917,3.8069080204461,0.117852396629974,0.90905469901296,0.951054482287825,-5.9307230858556
"Mmgt2",-0.0400680590293084,3.92356645856376,-0.117845746945008,0.909059803890909,0.951054482287825,-5.94762026791232
"Eif4e3",0.036398232648027,3.90839451731866,0.117759774478498,0.909125804255809,0.951054482287825,-5.95565911458512
"Tmsb10",0.057604804937843,8.83909774780072,0.117655843274338,0.909205592398395,0.951054482287825,-6.17583761494458
"Vps18",0.0340672012215132,3.51317832649052,0.117568730572822,0.909272469794073,0.951054482287825,-5.85122932793035
"Dnal4",0.0236899315313599,5.58964732691632,0.117535538462052,0.909297951951048,0.951054482287825,-6.1799634768228
"Mov10",-0.0585078561696886,2.89388361476791,-0.117443080537927,0.90936893408476,0.951054482287825,-5.67789667085868
"Brf1",0.0446404896266899,2.78882442399484,0.117028219098688,0.909687443649475,0.951296932209771,-5.63996313265947
"Cbx3",-0.0230656600865309,7.2633693658896,-0.116406337757183,0.910164925058743,0.951552456541024,-6.20707118172947
"Rgs18",-0.198017653728532,2.13000861255342,-0.116399896232568,0.910169871074043,0.951552456541024,-5.42257489931157
"Dfna5",0.0756886794496291,3.41234727655444,0.116268770979981,0.910270554276536,0.951552456541024,-5.83942334475942
"Gzf1",0.0457456801593873,3.35171931122469,0.116169237187394,0.910346981444669,0.951552456541024,-5.80889703645269
"AW209491",-0.0315030237292404,3.88190166714515,-0.116085395161519,0.910411360435918,0.951552456541024,-5.94080422553195
"Mark3",0.0257210478187363,5.51213299673211,0.115975025651558,0.910496109909366,0.951552456541024,-6.17584270120476
"Actn1",0.0424260947027872,6.2709974184779,0.115919483625949,0.910538759443894,0.951552456541024,-6.20606977844828
"Ecd",0.0332855850476196,3.94265260775633,0.115558248118233,0.910816151979539,0.951751709371878,-5.95966498812955
"Tmem50a",0.0226353019908466,7.25473687295193,0.114490279155031,0.911636320530259,0.952282796690131,-6.20746296910976
"Gid8",-0.030195479788083,4.51619960715364,-0.114402621127078,0.91170364431042,0.952282796690131,-6.06427450814866
"Ezh2",-0.0554740500069741,4.0466299068033,-0.114291302898193,0.911789140868043,0.952282796690131,-5.97532962188486
"Ssna1",0.0231776167467595,5.77888165882469,0.114268614471785,0.911806566576674,0.952282796690131,-6.19035852360771
"Drosha",-0.0307510922430641,4.90115471097785,-0.114083443372316,0.911948788012844,0.952282796690131,-6.11785438707432
"BC022687",-0.026547600627175,5.42743948222706,-0.114057094139763,0.911969025924943,0.952282796690131,-6.16844732820617
"Ajuba",0.0587135618784608,2.88044136379471,0.113986390162641,0.912023331482165,0.952282796690131,-5.68385622491812
"Mcrs1",-0.0279046202130215,4.9358996368442,-0.113897182028544,0.912091850215472,0.952282796690131,-6.12069837127484
"Plscr4",-0.0427500006360573,3.50434665063596,-0.113879562754433,0.912105383270455,0.952282796690131,-5.84094147177286
"Kpnb1",0.0308149797707004,5.38213824331506,0.113760550198222,0.912196795522014,0.952287636421097,-6.16661737667052
"Gle1",-0.0342271174922204,4.25048650853954,-0.113529136333569,0.912374545970231,0.952328309231488,-6.01788217889315
"Ogfod2",0.0387205466718781,4.36950919767332,0.113483868796758,0.912409316863484,0.952328309231488,-6.03900493363498
"Trappc12",-0.0401980028288136,4.26342145879976,-0.113340861567987,0.912519164869462,0.952352383763906,-6.0167842924635
"Golph3l",-0.0363485371848954,3.85575464861506,-0.113178708364863,0.912643721870396,0.952360285573733,-5.93811069480255
"Sirt3",-0.0254772947769282,5.11103695749003,-0.11310505013439,0.912700302841165,0.952360285573733,-6.13982519952237
"Myo6",-0.0366820605398247,5.14424273147503,-0.112969565097721,0.912804377790213,0.952378326855847,-6.14427838754667
"Smim15",0.0251194785429614,5.01084065513245,0.112654256954671,0.913046593584024,0.952540480843338,-6.13089860121699
"Snx27",-0.0258636655784697,5.0866583681174,-0.111810412333371,0.913694871929557,0.953058447177044,-6.1388404420135
"Ywhah",0.0268859678069882,6.6667103023686,0.111717511246169,0.913766246809997,0.953058447177044,-6.21144845397095
"Nudt13",0.0408858801945316,2.7678466984029,0.111564779261056,0.913883590914967,0.953058447177044,-5.62790680757295
"Hspbap1",0.0503860991294212,2.29239403169532,0.111555823123284,0.913890471992348,0.953058447177044,-5.48544665220415
"Sell",0.110316820231562,4.17306614657258,0.111078183114206,0.91425745806076,0.953350564876357,-6.0127607592885
"Zfp385a",0.0454960491325297,4.36659290401799,0.110910158720998,0.914386561764452,0.953394596560864,-6.03980091699959
"Spryd3",0.0318428101677398,4.4112284532465,0.110168790317495,0.914956233883463,0.953845743862241,-6.04699280412184
"Ppil2",0.0273472152677511,5.02069882093126,0.110120831147424,0.914993087810991,0.953845743862241,-6.13248663251863
"Gstt3",-0.0397502918168817,3.92662751871893,-0.109350904494999,0.915584763007725,0.954289090658664,-5.94984310728276
"Cxcl10",0.133609130971586,5.53541409231087,0.109341105001642,0.915592294108354,0.954289090658664,-6.18012171510575
"Dck",0.0639863528272261,3.91752090672923,0.109144209854399,0.915743613763345,0.954356164998951,-5.95355469128543
"Rgs1",-0.100803225346799,3.44956179117176,-0.10876708965682,0.916033451797751,0.954514863474161,-5.84481436459947
"Ift74",-0.023823514806029,6.67536777513533,-0.108719730711845,0.91606985074812,0.954514863474161,-6.21146179441886
"Elac2",0.0402854863847577,2.76304628130131,0.10825451135092,0.916427418364532,0.954774944665212,-5.63225116826268
"Mapk14",-0.0437985447248923,4.12987806584969,-0.108168585255239,0.916493463377377,0.954774944665212,-5.99858232848712
"Arrb2",0.0637822592632502,4.51288984392024,0.107918459057284,0.916685720740946,0.954873987264753,-6.06733420233932
"Il15ra",0.0648359830679392,2.39449717229932,0.107803810303867,0.916773846471762,0.954873987264753,-5.5342812188544
"Pik3ip1",0.0384403460023068,5.03048502939504,0.107705295006099,0.916849572062029,0.954873987264753,-6.13438629974497
"Xpo6",-0.038800410909898,4.23389330779925,-0.107524135362277,0.916988826096752,0.954928390357351,-6.01759471688863
"Chuk",-0.0244608175053857,5.6414370651126,-0.107369479830603,0.917107709323522,0.954960142011985,-6.18359026753277
"Trappc10",-0.0224854126503994,4.88160587112622,-0.107258062652747,0.917193356734674,0.954960142011985,-6.11530500331043
"Eri3",-0.0299869979222105,5.28548536615489,-0.106869718571551,0.917491889376281,0.95508853561958,-6.15686766690399
"BC051226",0.0415507577475224,2.77123527900767,0.106785727651953,0.917556457739666,0.95508853561958,-5.63540681440277
"Myh10",0.0268647336740769,4.07254152347257,0.106758006728,0.917577768456099,0.95508853561958,-5.98881222033006
"Gm14327",-0.0498232514828141,3.2427205817315,-0.106444338393111,0.917818908812312,0.955248928803709,-5.75390793930246
"Ccdc59",-0.0229246475608635,5.66592060478547,-0.106024817436625,0.9181414401265,0.955493993736198,-6.18456200965621
"Lsg1",-0.0251737461516566,4.16728132494651,-0.105787386560846,0.918323986159192,0.95559334573402,-6.00438697641552
"Gtf3c3",0.0326548072133123,3.64601452935664,0.105344823988675,0.918664259088864,0.955856791432748,-5.8919021571587
"Acat2",0.0408683303347592,3.05280587688193,0.104945978599105,0.918970934453992,0.956054607138855,-5.72161769979926
"Rit1",-0.0256588204299203,4.47345381619497,-0.10487096097672,0.919028617706195,0.956054607138855,-6.05708292645502
"Ecm2",0.0347795584509452,3.65133403114127,0.10455580274978,0.919270957677541,0.956216065360506,-5.89607521297579
"Ripk1",0.0346356677146568,3.67255647553037,0.104406876666729,0.919385477060277,0.956244547934744,-5.90286673157238
"Zbtb18",0.026714950871884,4.89840087022442,0.103574644660643,0.920025473485577,0.956819517250827,-6.12026569458789
"Porcn",-0.0543501624840109,2.67983290745397,-0.10315228188911,0.920350299247269,0.956948366891515,-5.60702733633428
"Copa",0.0200083970343355,6.03357195177052,0.102901846981041,0.920542908265345,0.956948366891515,-6.20137480927252
"Sipa1l1",-0.0302017026114005,4.31518126631958,-0.102770861447075,0.920643651212867,0.956948366891515,-6.02892067860358
"Gdpd3",0.145531036709224,2.38059012428773,0.10272852069189,0.920676216451074,0.956948366891515,-5.53248424219772
"Scaf1",-0.0293725449830141,4.45757749790937,-0.102680521924804,0.920713133587171,0.956948366891515,-6.05269368044029
"Mrpl44",0.0258219683700915,4.37739033483642,0.10264650633626,0.9207392960101,0.956948366891515,-6.0431801927657
"Wbp2",-0.0230902444475424,6.47185056916852,-0.102619876102546,0.920759778203709,0.956948366891515,-6.21023850468435
"Gpn1",0.0250404092045315,4.04382106354635,0.101322200458852,0.921757939249221,0.957856152071632,-5.98104120584798
"Prune",-0.0419040670124787,2.88463082353803,-0.101257380271073,0.921807802262485,0.957856152071632,-5.66258444209779
"Mrpl24",-0.0219199342541612,6.33315117052823,-0.100742098097008,0.922204196784461,0.958177320158368,-6.20823273400392
"Scrib",0.0316982711892397,3.73134161560068,0.100361370492547,0.922497096462858,0.958309561723357,-5.91563243739972
"Rnf144a",0.05631395874362,3.8281156642805,0.100349635623524,0.922506124480184,0.958309561723357,-5.94365716013614
"Sft2d3",0.0270839913406409,3.93982496832112,0.100098600991521,0.922699256461824,0.958419464307814,-5.95957491476068
"Cdc73",0.0251615021795185,5.12157990093338,0.0998624792452875,0.922880920274793,0.958517435083814,-6.14450113277418
"Patl1",0.0283926231711584,3.4434978645419,0.0986831104940987,0.923788357078476,0.959369114278338,-5.8385186221241
"Erbb2ip",-0.0218317858854099,5.80912266448874,-0.0983180231488488,0.92406928880684,0.959507448341336,-6.19277908655745
"Gm2000",0.0238745200382597,3.80452161248319,0.0982827525018543,0.9240964298815,0.959507448341336,-5.93057304114206
"Zfyve9",-0.0300631348383604,4.3832259299501,-0.098083192119162,0.924249995347551,0.959576106806435,-6.04567857932932
"Lmna",0.0231298404331538,6.08752911528371,0.0976471850993841,0.924585522671557,0.959833651101851,-6.2037332105675
"Tmem170b",0.0401700070070177,3.60279350244072,0.0974990816285524,0.924699498710498,0.959861170908911,-5.88957946764811
"Kif1a",-0.0448535136142328,4.39235999258012,-0.097200710217722,0.92492912210501,0.959969505486149,-6.04280475649664
"Ncbp3",-0.0320658614395975,4.19192775106504,-0.0970442359806317,0.925049545965636,0.959969505486149,-6.00630202254971
"Fndc4",-0.0736464199542897,2.33642176091594,-0.0970224732227488,0.925066294925827,0.959969505486149,-5.46127314837086
"Triobp",-0.0507203803486577,3.98779300969303,-0.0968379747838779,0.925208289414875,0.960013450267896,-5.97084497583022
"Zdhhc16",-0.0367744442677795,2.79621556249525,-0.0966311611522519,0.925367461603327,0.960013450267896,-5.64471325734999
"Kctd10",-0.0272653174130511,4.70153993916684,-0.0965183664773255,0.925454274480832,0.960013450267896,-6.09478966071977
"Rpia",-0.0392608772819193,3.62753389392291,-0.0964566536633888,0.925501772446491,0.960013450267896,-5.88614701142678
"Zfhx4",0.0512669237678241,3.765204832417,0.0963991311999801,0.925546045547142,0.960013450267896,-5.9324948232061
"Cdkn2d",-0.0513802936465133,5.63117463309937,-0.095147575564006,0.926509393650153,0.960865858024958,-6.18303844483116
"Rbm8a",0.0182000083955645,6.79304273169418,0.0951039622221573,0.926542966067077,0.960865858024958,-6.21346399806773
"Dtd2",-0.0211436409617717,4.45904111034303,-0.0949158685079852,0.926687757508541,0.960925205603206,-6.05784343683897
"Tbc1d4",-0.0572541386631264,2.19010492787729,-0.0947950988929649,0.926780725497559,0.960930808920088,-5.45357752761266
"Pum1",0.019180563668821,5.79877495931755,0.094401279820236,0.927083894207672,0.961154336800661,-6.19359771217533
"Gopc",0.0290201891830339,3.43618679070793,0.0939195303165555,0.927454770474066,0.96144801163635,-5.83095754984449
"Prkag1",-0.02054337265299,5.71752917248313,-0.0931813452930808,0.928023100880305,0.961946302924386,-6.18880118297794
"B3glct",-0.0341364660930956,2.85656432283763,-0.092974034800715,0.928182717627352,0.962020886214825,-5.65528209520965
"Rrm1",0.0272639648723552,3.89482423633934,0.0927805995485766,0.928331654378759,0.962084387114222,-5.95436723754657
"Otud3",0.0325107051926516,3.04420709576628,0.0924264405123196,0.92860434924013,0.962276121677166,-5.71485828631718
"Tcaf1",0.0277999773656843,4.31245195016681,0.0919555801415514,0.928966917132836,0.962529468861777,-6.03335500535296
"Dhx32",0.0228420555454543,4.4404029917844,0.0918811233433543,0.929024251338067,0.962529468861777,-6.05611193488152
"Nelfb",-0.0242076176489169,4.87876715792189,-0.091766737477868,0.929112333107506,0.962529854009419,-6.11590141198188
"Magee1",-0.0479812734625909,3.30428889550316,-0.0907751022624581,0.929875975914539,0.963185780467645,-5.78978631971945
"Morc2a",0.0387805799764581,2.73713623297811,0.0906030685924176,0.93000846423632,0.963185780467645,-5.61584143373118
"Dpy19l1",0.0215340558607938,5.25918297518505,0.0905276584168288,0.930066540619539,0.963185780467645,-6.15865245912679
"Ifi203",0.0703849538231392,3.12126141036845,0.090488671685803,0.93009656603022,0.963185780467645,-5.71763433122586
"Naa10",0.027314599338377,4.79132211127751,0.0902766308029457,0.930259870198706,0.963263994674523,-6.1063047574188
"Tifa",0.0243397086293,4.83583968401375,0.0901276523150591,0.930374608700171,0.963291910168476,-6.11218089862439
"Tysnd1",-0.0297554704139074,3.22562777258789,-0.0897947991660053,0.930630967870845,0.963385094810244,-5.76717896180401
"Rbms1",0.0192431268649715,6.21618659423617,0.0897828319956756,0.930640184990286,0.963385094810244,-6.20755957204379
"Arhgap26",-0.0641321178218524,2.44085231858748,-0.0892895782793501,0.93102009885588,0.96368747074556,-5.53806908653961
"Atg13",0.0286845780112126,3.65766554924116,0.0889433783160795,0.931286760205675,0.963819496931399,-5.88977423213171
"Syde1",0.025601583906797,3.54169588334505,0.0888660714865545,0.931346307236018,0.963819496931399,-5.86123220889852
"Manea",0.0353967963096535,4.09624486913925,0.0887819132433953,0.931411132217741,0.963819496931399,-5.99627468842678
"Mlst8",-0.041010873815804,2.43476491492283,-0.0885503752454823,0.931589482927935,0.963913161008029,-5.53029709883039
"Sptssa",-0.0166243352806947,7.09275273604256,-0.0880955026006321,0.93193987735539,0.964144918403742,-6.21257978041772
"Apopt1",-0.0182901836117235,5.50519448360695,-0.0880314969581112,0.931989183016848,0.964144918403742,-6.17694747652564
"Fbxo31",0.039612254818963,3.27647762469728,0.0879109491258022,0.932082045841981,0.964150096245631,-5.78881098288118
"Rab4a",-0.0190753673844897,4.89503602716372,-0.0873177683002702,0.932539012860057,0.964531868720666,-6.11870517402361
"Ly86",0.025689661292637,5.94148725853081,0.0868781369296071,0.932877707574319,0.964741705955066,-6.19987621659856
"Psmd10",0.0205094065394438,5.50139208912825,0.0868262103342251,0.932917713103259,0.964741705955066,-6.17818014303193
"Ice1",0.026157908387366,3.44380983863274,0.0865152208684328,0.933157311285603,0.964898552157562,-5.84235545055473
"Csmd3",-0.0406421821557574,3.42834109718727,-0.0862644389179178,0.933350528566039,0.965007414780829,-5.83073714191175
"Lzts2",0.0367750279256944,4.12253866087008,0.0859953699002197,0.933557840504108,0.965071986663346,-6.00083654703008
"Ankrd37",0.0427134512532106,2.63684503027743,0.0859551032815423,0.933588865538371,0.965071986663346,-5.6096391955098
"Agtrap",-0.0196289044764523,4.9908263485919,-0.0853298059670245,0.934070666412306,0.96547908949879,-6.13070373031294
"Vrk3",-0.0217104776139942,4.89756067561941,-0.084946727717837,0.934365848164035,0.965613908909666,-6.11918721160448
"Polr3c",0.0350188229509138,3.53911843478968,0.0849321489508943,0.934377082076886,0.965613908909666,-5.8597105476948
"Herc1",0.0175099232761984,5.23565547794191,0.0847669223524016,0.934504401288067,0.96565454799767,-6.15678834555826
"Fam185a",-0.0466965673257606,2.14969222882937,-0.084388771168191,0.934795802034038,0.96586471438862,-5.45201171289921
"Sh3bp4",0.0234195201905922,3.51095562406011,0.0840129432621619,0.935085422819774,0.966073002261739,-5.85948432257118
"Glipr2",0.0836436243126422,4.60336947919197,0.083343390058055,0.935601419821184,0.966515106948853,-6.08483408970099
"Fcgrt",0.0359745222209834,5.22587231082309,0.0831157115644689,0.93577688961003,0.966605382773012,-6.15580635358766
"Fam214a",0.0377877551572957,3.46081831404906,0.0828297575515048,0.935997277102299,0.966704232454963,-5.84668309380962
"Decr2",-0.0416368928302765,3.27530456499839,-0.0827629496235316,0.936048767456392,0.966704232454963,-5.76440107171767
"Gm3839",-0.0316207267486765,2.613982123146,-0.0819827354374681,0.936650119452455,0.967234253399007,-5.58574694640767
"Sorbs3",0.0240098383107887,4.33251277769146,0.0818016050684894,0.936789732318903,0.96728740331837,-6.03742241299899
"Lrrc28",-0.0326161043828499,2.80274701832511,-0.0816870595787062,0.936878023649682,0.967287555887817,-5.64695251888265
"Tagap1",0.0267902825465776,3.3040839661297,0.0815133688724774,0.93701190571031,0.967334774531039,-5.80076464205051
"Adk",-0.02229306771753,4.28200498935064,-0.0802049695851088,0.938020497475458,0.968238908049432,-6.02685119558351
"Suclg2",0.0176512649845627,5.76636889537105,0.0801483342534935,0.938064158044611,0.968238908049432,-6.19330842694889
"Ppih",0.0306934474633693,3.56342066726812,0.0794650911769425,0.938590892347538,0.968642781241956,-5.8759375342428
"Hexim1",0.0163673186981863,5.9866269170145,0.0794117984014475,0.938631978834241,0.968642781241956,-6.2020819410854
"Gsk3b",-0.0156328293272184,6.68832535530988,-0.0791894021660228,0.938803439076084,0.968728626273714,-6.21451884197294
"Nit2",0.0226192538151473,4.05139149261635,0.0790176911920758,0.93893582495447,0.968774139060771,-5.98508049030231
"Bmi1",0.0236745266058993,4.49011921178812,0.0787667466204006,0.939129302047653,0.968803283036118,-6.06505333590501
"Abhd17b",0.0178870438452165,4.83477576292072,0.078685410990961,0.939192012360129,0.968803283036118,-6.11379018683748
"Rab22a",-0.0242381007027878,4.82548827006509,-0.0786375465576387,0.939228916367893,0.968803283036118,-6.11221575012439
"Ccr1",-0.10632436312961,4.48754686703314,-0.0779460910603271,0.939762053558309,0.969152402570415,-6.05555278950262
"Lsm8",0.0163374391608443,5.540255423219,0.0779329716062589,0.939772169444508,0.969152402570415,-6.18083890206454
"Smim13",0.0264306389673997,3.01407160246828,0.077854963064974,0.939832318949732,0.969152402570415,-5.71206417574546
"Tmod1",-0.0265164459067649,5.14741884573759,-0.077726088759639,0.939931690065279,0.969163804075577,-6.147739591311
"Irak1bp1",0.0176998603267446,5.98243473116296,0.0775102603145346,0.940098111414536,0.969244332456136,-6.20222876039606
"Mad2l1",0.0392930949143584,2.74185230910992,0.077166960074072,0.940362830359555,0.969426181340137,-5.62614316442189
"Sept11",-0.027289778172784,3.42536830114303,-0.0770477143851311,0.940454782599351,0.969429906466774,-5.8266405466163
"Plaa",-0.0180987198300664,4.14618601034163,-0.0769210264693373,0.940552474697201,0.969439547039268,-6.0021770547316
"Mast3",0.0234340591759124,3.75297377588942,0.0765065334851608,0.940872107662406,0.96967596223299,-5.92060003870121
"Zcchc8",0.0260327462823356,4.34489428046907,0.0763944165672549,0.940958567689003,0.96967596223299,-6.04141710997882
"Slc35e1",0.0347777727820107,3.39202386277785,0.0760075912486753,0.941256878083945,0.969892298600301,-5.83666724360022
"Hiatl1",-0.023613116258685,4.84566055113394,-0.0757531159452108,0.941453128698685,0.970003439521113,-6.11452693629879
"Zdhhc8",-0.0339105474619702,3.20333345979986,-0.075270289921473,0.941825494387996,0.970295998442909,-5.76988469427581
"Aig1",0.0169273228211144,7.04652145221105,0.0750957017608892,0.941960144232548,0.970343623656057,-6.21421433008372
"Efhc2",-0.0388775604170358,3.03235166158981,-0.0749351315595773,0.942083984578071,0.970380105759316,-5.69120155191134
"Hey2",-0.0225741294250554,3.78328449261033,-0.0746563159413559,0.942299026099199,0.970501187292359,-5.92828601884833
"Hnrnpul2",-0.0172226089722174,5.68726270109866,-0.0745297086195498,0.942396675915713,0.970501187292359,-6.18935253229077
"Zmiz2",-0.020068313463119,4.21657201927722,-0.0744387325943626,0.94246684463046,0.970501187292359,-6.0134410332253
"Mrpl40",0.0171226616630567,5.41479170944349,0.0737966914022918,0.942962058415608,0.970920025244218,-6.17209019217402
"Zscan29",0.03331724092973,3.32531470327407,0.0731929483395868,0.943427756448422,0.971292085681616,-5.81723125001287
"Mapk8ip1",-0.0217303378860043,5.40334982307784,-0.0730987452568652,0.943500422213052,0.971292085681616,-6.17044785160293
"Stx17",0.0207993031571527,4.39660001312325,0.0729678240479396,0.943601412301148,0.971304933739124,-6.05152213282103
"Fkbp3",-0.0177755645744683,7.29965651850821,-0.0724772489043664,0.943979842095329,0.971603337755969,-6.21087555577191
"Nucks1",0.0136067648691584,7.28677697760309,0.07213262005246,0.9442456979219,0.971785828471812,-6.21113058458273
"Fam129a",-0.0390299939758671,4.00276195671758,-0.0719751240504881,0.944367196982825,0.971819731778838,-5.97594423039477
"Kdelc2",0.0420718352722743,2.62178254737971,0.0714100790442832,0.944803109242615,0.972134191018683,-5.5720609017143
