"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Tax1bp1",0.155136867154092,7.44090767859844,1.07828730128123,0.304620599168505,0.744623783999658,-5.33996228673272
"Chp1",-0.253011125870444,5.58335151050284,-1.07810006784268,0.304700426059553,0.744623783999658,-5.09716089084813
"Tssc4",0.229251172297474,6.07770240701655,1.07799414441843,0.304745593502629,0.744623783999658,-5.17659607244611
"Fam184b",0.460058540683083,3.56888585046681,1.07786620920438,0.304800153907958,0.744623783999658,-4.7293101349538
"Bcdin3d",0.565539867621646,3.59452977556477,1.07765760750558,0.304889131986194,0.744653727996477,-4.73103949202371
"Negr1",-0.228409705133695,6.60600194208959,-1.07637117389087,0.305438290339828,0.745505001162199,-5.25900487839552
"Ulk2",-0.214979395197319,5.87538445463761,-1.0761209808779,0.305545181011013,0.745505001162199,-5.15027721971571
"Gtf3c2",-0.195114671750207,6.10044317397492,-1.07611726528034,0.305546768650308,0.745505001162199,-5.18696554634588
"Lrrtm2",0.174009992203927,7.27467456856676,1.07597156727119,0.305609028954248,0.745505001162199,-5.32875483186505
"Lrba",-0.355915679724244,5.16722214057309,-1.07594187471816,0.305621718485925,0.745505001162199,-5.02010415627524
"Lman1",-0.215837360789484,6.23263899432603,-1.07550476392263,0.305808570245343,0.745623951173258,-5.20837770934367
"Lats1",-0.280430068512629,5.34495104038802,-1.07535708030232,0.305871720159471,0.745623951173258,-5.05505521892921
"Epb41",-0.225361258104333,5.71030479962263,-1.07528874201607,0.305900945144438,0.745623951173258,-5.12241115720815
"Slc25a36",0.191442563582071,6.48139371397309,1.07444515941685,0.306261879250739,0.746211010864183,-5.24054670312651
"Mphosph8",0.188561691918491,6.55452477979575,1.07388218904886,0.306502930702317,0.746211010864183,-5.25072349724417
"Nebl",-0.193579251765441,6.78508012158219,-1.07374137815966,0.306563245303425,0.746211010864183,-5.28349122288979
"Stx1a",-0.423305192933339,3.75567325178528,-1.07336137775303,0.306726058701647,0.746211010864183,-4.76160937250276
"Nog",0.424546819548197,3.40561068339394,1.07313720545548,0.306822137383775,0.746211010864183,-4.71488632386738
"Ttll12",-0.342159905042399,4.49397715139604,-1.07303899857016,0.306864235357782,0.746211010864183,-4.89200119135173
"Spata7",0.341618932420659,4.25763309517532,1.07297407850265,0.306892066802138,0.746211010864183,-4.84024814868268
"Irak1",0.195119277666497,6.02414568611608,1.07271668509387,0.307002431032689,0.746211010864183,-5.17275450440808
"Gm9801",-0.423165371786633,3.42229085219864,-1.0726541995326,0.307029227908261,0.746211010864183,-4.71688718611547
"Gclm",0.228993303460936,6.68597723839218,1.07263778682555,0.307036266776669,0.746211010864183,-5.2689690974146
"Csgalnact2",-0.451953364999431,3.53209708135798,-1.07251974686409,0.307086893824753,0.746211010864183,-4.73044104922113
"Pea15a",-0.167370039270638,7.24792348740812,-1.07241756191476,0.307130725807774,0.746211010864183,-5.33226066099528
"Cmtm3",-0.247530348343198,5.25566305049606,-1.0721322642368,0.307253128652309,0.746211010864183,-5.04095524761239
"Fasn",-0.196390879165422,6.53832867556675,-1.07193741992899,0.307336745033864,0.746211010864183,-5.25441620223082
"Tyw5",-0.312397085946899,4.88422231139135,-1.07191424226952,0.307346692748909,0.746211010864183,-4.96871421082038
"Serf2",0.169080366736121,8.5385569470316,1.07183154119303,0.307382189553148,0.746211010864183,-5.39684516313431
"Ggh",-0.185025687156229,6.92952244395914,-1.07167642342291,0.307448777297122,0.746211010864183,-5.30190468810352
"Aph1a",0.191578512089909,6.20612282712366,1.07124705429979,0.307633150527094,0.746471839753995,-5.20360612064614
"A430005L14Rik",0.396537930416195,4.6298053193915,1.0706734258352,0.307879600146018,0.746527396188345,-4.90186196683808
"Nkiras1",0.253921495190462,5.46659766149449,1.07033126416403,0.30802667523105,0.746527396188345,-5.07584932772076
"Wwc1",-0.268083684046103,4.74628903298855,-1.07024241176807,0.308064876328665,0.746527396188345,-4.94279034692615
"Chid1",-0.27163214208262,5.09476175452308,-1.07018598612347,0.308089137768742,0.746527396188345,-5.01154720662043
"Rab12",-0.206749177646131,6.42148528793011,-1.07017847853135,0.308092365931265,0.746527396188345,-5.24047343065398
"Tmem238",-0.355973611825077,3.9755635660952,-1.06979743028017,0.308256245146719,0.746527396188345,-4.79973072981404
"Rnmtl1",-0.304136657574083,4.17953061677303,-1.06973136259839,0.308284665899469,0.746527396188345,-4.83628822016353
"Mrpl30",0.210859909155755,6.5580384801369,1.06961172670126,0.308336135480088,0.746527396188345,-5.25558900812368
"Rnf13",0.284334596512743,7.70167953661801,1.06958351798965,0.308348272338664,0.746527396188345,-5.36510628820607
"Pnmal1",-0.368133111518068,5.05632238409539,-1.06940347437824,0.308425745010652,0.746528748397353,-5.00455743389454
"Nsg1",-0.223778657893014,7.54158372948155,-1.06912143156199,0.308547137512765,0.746636379132112,-5.35876709654352
"Spg20",0.359797153196159,5.62764583175875,1.06888300887787,0.308649783922658,0.746698604873708,-5.10212594475101
"Zfp874b",-0.33845904927335,4.37389727014354,-1.06829426590628,0.308903361935644,0.747125848728473,-4.87329487525455
"Phpt1",-0.288138821403807,6.18499870381987,-1.06794172730286,0.309055279607895,0.747307061254167,-5.20811991631386
"Med31",0.268553471476006,6.02627968123691,1.06753111313418,0.309232294751632,0.747548855008552,-5.17608802595448
"Nav3",-0.170559159836377,6.75022408590133,-1.06734785150795,0.309311323312877,0.747553711173999,-5.28530443988589
"Usp5",-0.22081654054364,5.80327549931576,-1.06681852363313,0.309539673046951,0.747666415651522,-5.14622884215471
"Ptpn11",0.204583601728163,5.92946736641745,1.06679742869508,0.309548775952389,0.747666415651522,-5.16421192353234
"E2f6",-0.417700617881373,4.0529733863918,-1.06659163324817,0.309637591599427,0.747666415651522,-4.81572547586639
"Cd63",0.144600905964115,8.65048977912099,1.06652562760232,0.309666081899765,0.747666415651522,-5.40409425014412
"Tmem230",-0.22071933288194,5.69304621449033,-1.06607429898587,0.309860943930899,0.747797760834185,-5.12797449352859
"Zfp354a",0.367013081089619,3.82253165719165,1.06602220486038,0.30988344164063,0.747797760834185,-4.77252545708253
"Msrb2",-0.324565506348087,4.65934485623788,-1.06562097933156,0.31005675890918,0.747797760834185,-4.92957331891204
"Ddah2",-0.175819029518767,7.07855421072332,-1.06558439929049,0.310072564022677,0.747797760834185,-5.32324669804933
"Lrrtm1",-0.303292548754922,5.77731531383561,-1.06543405645012,0.310137528947004,0.747797760834185,-5.1431846095698
"Pmm2",0.27863974626336,4.73781597006201,1.06532941598986,0.310182751403094,0.747797760834185,-4.93612809166093
"Igsf10",0.355431926376583,4.33396470258589,1.06477897991308,0.310420715368399,0.747905427689255,-4.863591402785
"Usp2",0.185166357671555,6.36383294912093,1.06456772109118,0.310512083194728,0.747905427689255,-5.23333015433016
"Sigmar1",-0.232367760452723,5.46838613297582,-1.06454952037156,0.310519955817577,0.747905427689255,-5.08800724091132
"Spin1",-0.228549393752704,6.12855889392323,-1.0645132726366,0.310535635028611,0.747905427689255,-5.20213374322696
"Farsb",-0.233032971720467,5.30543371847518,-1.06411057791298,0.310709863684749,0.748139403851197,-5.05759137346613
"Hlf",-0.183887559410158,6.85091700907146,-1.0633811696989,0.311025635199534,0.748713991876657,-5.3010907530037
"Nsa2",0.222154549047115,6.60236470722899,1.06289413076748,0.3112366164073,0.74903610187187,-5.26690293563515
"Mxd1",0.294330991980358,5.4543636857445,1.06268536915584,0.311327083279784,0.749068088823398,-5.0827603765501
"Sp3os",-0.343218137828238,4.13435384224919,-1.06225324758765,0.311514406297929,0.749333042757793,-4.83330889516391
"Zfp36l2",-0.154385971867771,7.97454601270248,-1.06205258244162,0.311601422781972,0.749356642597081,-5.39010888538303
"Dzip3",-0.20555337958708,6.25638520060646,-1.06165626215631,0.311773337108958,0.749584347282523,-5.22449264330593
"Cyhr1",0.175509618998117,7.06828285950996,1.06108904191925,0.312019508297679,0.749700587755654,-5.32336939088917
"Phlda1",0.172467205986124,8.22325697494173,1.06101784955184,0.312050415840851,0.749700587755654,-5.39896737894868
"Trim46",-0.365380381983502,4.05942478125365,-1.06101095853563,0.312053407637836,0.749700587755654,-4.82135607131468
"Brd1",0.225652000662583,5.87724954330643,1.06015453176813,0.312425401558417,0.750210311876256,-5.16038970833791
"Arrb2",0.333817848089622,4.88291861164225,1.06002085955074,0.312483493023545,0.750210311876256,-4.97329843532028
"Lmnb2",0.394602896115808,4.02191580341934,1.05998873666758,0.312497454246415,0.750210311876256,-4.80546467813288
"Tacc2",-0.248933841511588,6.86110144625071,-1.05963311053232,0.312652047637537,0.750381779188594,-5.3060885907104
"Dhx38",-0.271505548199559,4.53220385786806,-1.05941498505383,0.312746896974658,0.750381779188594,-4.91011505801732
"Mfap3l",-0.385391658443474,3.97367025573444,-1.05929101927697,0.312800811724402,0.750381779188594,-4.80750830638637
"Psmd4",0.156792122713513,7.04689802293049,1.0589427782921,0.312952304932177,0.75039199380365,-5.32349413499966
"Mog",1.63315829696357,6.36213802917844,1.05892579589383,0.312959694098205,0.75039199380365,-5.16627787469973
"Aldh3b1",0.548028220406565,3.50809241624168,1.0579274073991,0.313394331417295,0.751191889718334,-4.7363221029433
"Gtpbp8",-0.256866198018943,4.79115891788599,-1.05780399510902,0.313448089157145,0.751191889718334,-4.96206712108911
"Banp",0.286663376914567,5.30137909011616,1.05730899675457,0.313663777639599,0.751291966341291,-5.05530101595076
"Nt5c3b",-0.281808514952935,5.33172302280292,-1.05696420918999,0.313814079958861,0.751291966341291,-5.06887532458366
"Pitpnm2",-0.315922306690792,4.38412980567471,-1.05694842960809,0.313820960007682,0.751291966341291,-4.88401582221312
"Pde7b",-0.426915126290627,4.38960403373751,-1.0566419635882,0.313954604658066,0.751291966341291,-4.88540771436892
"Lzts2",0.260571744542542,5.86467458016553,1.0565693015106,0.313986297646909,0.751291966341291,-5.16060434631163
"Bnip3",0.324705173401499,4.94330252685186,1.05652807136334,0.314004282054869,0.751291966341291,-4.98524016519746
"Scaf11",0.196963194851592,6.79433928841119,1.05619043769166,0.314151585556684,0.751291966341291,-5.2983741178544
"Rtn1",-0.162025278299887,9.8419285379104,-1.05616001989362,0.314164858849722,0.751291966341291,-5.41632426198708
"Gmds",0.328482208174782,5.05405949330688,1.05611044626065,0.314186492002813,0.751291966341291,-5.00958952356246
"AI597479",-0.302525102632671,4.33870323489665,-1.05521454780456,0.314577641289739,0.751936491817901,-4.8770070433497
"Prrc2b",-0.178514907932058,6.99971988478148,-1.05503127981507,0.31465770123719,0.751936491817901,-5.3253602890854
"Fam19a1",-0.204379389092398,6.70980937526221,-1.05478753235551,0.31476420517696,0.751936491817901,-5.29265368588486
"Nsd1",0.197873877725478,6.60684704906167,1.05470892242592,0.314798559082329,0.751936491817901,-5.27660672969897
"Samd4",0.30704857199725,5.38086437000847,1.05460635786946,0.314843385817839,0.751936491817901,-5.07006391460354
"Whsc1l1",-0.17878578492755,6.62626250415004,-1.05432798147264,0.314965076863132,0.752042075285008,-5.28234537631739
"Utp3",0.234406739852174,5.20697573038521,1.0540774799174,0.315074612787782,0.752094459343345,-5.04198706179333
"Pde4d",0.243466579272819,5.62406605196555,1.05392342250476,0.315141991154892,0.752094459343345,-5.11981938117685
"Pnrc2",0.188270006001737,6.16783425461831,1.05370654039954,0.315236864824084,0.752135941490304,-5.21458081518235
"Npas3",-0.209934502890647,7.10729066193695,-1.0533968942062,0.315372354770044,0.752233464615601,-5.33767466656049
"Kctd21",-0.638501356099256,3.24423752576465,-1.05325891691093,0.315432742734957,0.752233464615601,-4.70715073378687
"Fopnl",0.209615648390725,5.8702254919226,1.05301295105776,0.315540415182061,0.752305396648755,-5.16474173912173
"Glrx2",-0.179048200222108,6.37327141720023,-1.05269984369745,0.315677519047151,0.752447445940974,-5.2498867900989
"Yipf1",0.174608276466617,6.16735073972596,1.05243105259212,0.315795253376234,0.752543267682232,-5.21563142500114
"Rpl28",0.137505282777519,9.3911524423375,1.05210588608624,0.315937725049279,0.752549259428102,-5.42239344873661
"Mlxip",-0.332927578288105,4.57291140495361,-1.05194232257846,0.316009408645292,0.752549259428102,-4.92377193224855
"Dcaf5",-0.315507169815722,4.86314719727971,-1.05189449703437,0.316030371051818,0.752549259428102,-4.98111389649453
"Dusp11",-0.150127832628108,7.36011728926194,-1.05142116405655,0.316237893910576,0.752719672011421,-5.36186911848148
"Agpat3",-0.156821411214887,6.98815133082884,-1.05119417452661,0.316337449001639,0.752719672011421,-5.32758605877507
"Tfpt",0.320815689571166,4.62531989728058,1.05101850323629,0.316414512644679,0.752719672011421,-4.92551376613537
"2900055J20Rik",0.339393740758018,3.94906419389845,1.05069525820126,0.316556350926072,0.752719672011421,-4.80477439105479
"Rnf214",-0.23584805655817,5.24138313024084,-1.0506327994615,0.316583763009423,0.752719672011421,-5.05700383432232
"Dazap1",0.253165431884743,6.24145662426445,1.05062324672722,0.316587955699965,0.752719672011421,-5.22715056439573
"Dmxl1",0.255512415716622,6.00452865531777,1.0504937424573,0.316644799178099,0.752719672011421,-5.18986336712453
"Tm2d2",0.171253575574982,7.30515278326403,1.05023477645782,0.31675849045359,0.752805560318938,-5.355991664255
"Apmap",-0.238687005503159,5.38352969554663,-1.04961760874667,0.317029563064415,0.753117844945233,-5.08510483919219
"Cpeb1",0.266389211430448,5.19010925565879,1.04958229988749,0.31704507669959,0.753117844945233,-5.04256451587346
"Stxbp1",-0.206421234910449,5.58172805174834,-1.04883350988835,0.317374206396471,0.753464360192478,-5.12301140404419
"Shisa6",-0.487670643903517,3.74885052144908,-1.04823392554418,0.317637937781884,0.753464360192478,-4.77851989699771
"Txndc17",0.286453133213374,6.41675268148769,1.04822465498108,0.317642016794867,0.753464360192478,-5.25528362731207
"Gpaa1",0.262941470573211,5.70016491087574,1.0480147853583,0.317734369158745,0.753464360192478,-5.13823308085574
"Ap1g1",-0.210978331667011,5.65526423150233,-1.04796887701346,0.317754573644165,0.753464360192478,-5.13718746643051
"Rhoq",0.259633725007515,6.12024267008203,1.04796754594207,0.317755159469527,0.753464360192478,-5.2112701429916
"Lin7a",-0.393946449958189,4.52796838472627,-1.04792092143123,0.317775680158119,0.753464360192478,-4.91852212864326
"Zfyve27",0.363299348701461,4.89631490544887,1.04783844807407,0.317811981313415,0.753464360192478,-4.98007587807724
"Myeov2",0.183951059254888,7.3119329766198,1.04758768554525,0.317922375093656,0.753526804980601,-5.35882698665865
"Utp11l",0.195863942898697,6.30338857264739,1.04742595154687,0.317993590892288,0.753526804980601,-5.24001852859858
"Prdm11",-0.372747313935104,3.85180745628979,-1.04718438323816,0.318099982153494,0.753594929651406,-4.79481357324055
"Nutf2",0.252866242413317,5.06661107656074,1.04638343530952,0.318452925807694,0.754137197686705,-5.01995815859964
"Vdac2",0.166306582288031,7.73110906046373,1.04631232559713,0.318484275017289,0.754137197686705,-5.39029118771717
"Fbxl18",-0.3605294561578,4.31319378856606,-1.04579110741711,0.318714128302829,0.754497397392014,-4.87925688735808
"Necap2",0.32216319490007,5.18217653786494,1.04527255623996,0.318942928835374,0.754854929840561,-5.04234302372437
"Snrpf",-0.210653847416829,7.558135100728,-1.04487016876358,0.319120559220481,0.754937661986504,-5.38329702311722
"Ddx41",-0.291353991374625,4.68824367998298,-1.04459974030863,0.319239979108509,0.754937661986504,-4.95250840029792
"Vav3",-0.489713080137194,3.5180655431241,-1.04452329797501,0.319273741739702,0.754937661986504,-4.74720356618429
"Aip",0.192755751150408,5.84781417367635,1.04448873760483,0.319289007052813,0.754937661986504,-5.17043072105176
"Trp53rka",0.303619195956184,4.91775461026227,1.04429814636024,0.319373201014958,0.75495282246741,-4.98622391946885
"Osbpl3",-0.410396505000163,3.82078021759537,-1.0440180947556,0.31949694439415,0.755061441998934,-4.79180792046527
"Dnajc24",0.243802414837607,6.07329049899587,1.04363301603258,0.319667153607342,0.75513615429695,-5.20708899402297
"Rab27b",-0.240014848913779,5.30027590661581,-1.04359454922463,0.319684160107786,0.75513615429695,-5.0746041411559
"Rpp38",0.419251965708297,3.91605894389915,1.04341521054734,0.319763456193758,0.755139685113531,-4.80289499904312
"Arhgap31",-0.180131045989806,9.09110913522585,-1.04316540611902,0.319873933842235,0.755216833342918,-5.43157415324608
"Calm3",0.142331559907788,7.99501554615412,1.04295987408368,0.319964853163244,0.755226626965194,-5.4076480779744
"Grcc10",-0.282961570690034,6.61648355149402,-1.04276373032786,0.320051637518298,0.755226626965194,-5.29229140855024
"Med25",0.168270627437759,6.33374002094816,1.04254651504404,0.320147765591505,0.755226626965194,-5.24975754003178
"Higd1a",-0.17868772970961,6.44211459318232,-1.04239072807505,0.320216722027303,0.755226626965194,-5.26912691274114
"Tiam1",-0.322495927053793,4.55430330902617,-1.04227685420385,0.320267133380253,0.755226626965194,-4.92805753015368
"Prdm5",-0.326516108361418,4.5527102551789,-1.04177577106252,0.320489030779557,0.755566318374152,-4.92821925042325
"Mfsd12",-0.36976022637876,3.89906670710296,-1.04141903948655,0.320647074275246,0.755755343107222,-4.80644493215642
"Cnih4",-0.170131896939337,6.28150388549962,-1.04015036890142,0.321209608330637,0.756897416474185,-5.24819523803387
"Ramp2",-0.227320650515688,6.35962850561485,-1.03988606602232,0.321326894213621,0.756990008552768,-5.25987444151467
"Slc22a5",-0.468776128170234,3.53951254632584,-1.0394124398837,0.321537148560591,0.757036530820688,-4.75311871065603
"Nucks1",-0.156886043913435,7.52167943930576,-1.03919463032464,0.321633874122141,0.757036530820688,-5.38585248135943
"D6Wsu163e",0.302460732951004,4.24064770725013,1.03872128201626,0.321844155131676,0.757036530820688,-4.86479903979535
"Commd3",0.18279133367566,7.01540851270684,1.0387050082028,0.321851386463043,0.757036530820688,-5.33925559083655
"Hmgn5",0.254004450919782,5.38514677583744,1.03868668430336,0.32185952890329,0.757036530820688,-5.0872630262729
"Itgb3bp",0.282413001873439,4.45711755567341,1.03846540002908,0.321957871327895,0.757036530820688,-4.90507862633888
"Herpud1",0.18520484360039,6.49427723939302,1.03810635620494,0.322117484162412,0.757036530820688,-5.27678554240641
"Pdxdc1",0.212549480082165,5.80101617468823,1.03785470999534,0.322229388649251,0.757036530820688,-5.16819037352863
"Ift22",0.297731738871978,4.60460327064601,1.03770152645371,0.322297522016389,0.757036530820688,-4.93154633677014
"Mtx3",-0.426888708324939,3.74081924752312,-1.03764753033312,0.322321541113901,0.757036530820688,-4.78443555899429
"Crebrf",-0.199430685707276,7.02930116728817,-1.03751075581464,0.322382388513878,0.757036530820688,-5.34508525202925
"Myo9b",-0.298126717885567,4.90881571620339,-1.03740636070472,0.322428836936304,0.757036530820688,-5.0026390439001
"Emc2",0.194786938204655,6.22488763213438,1.03735128992599,0.322453341542108,0.757036530820688,-5.23767902470882
"Tjp2",-0.182305779298132,6.38748898463259,-1.03714835074871,0.322543654515306,0.757036530820688,-5.26662492377162
"Uvssa",0.323479440125976,5.34130277955474,1.03672615573547,0.322731602304848,0.757036530820688,-5.08147724193194
"Ccdc32",-0.227243879675263,5.63349322852786,-1.03623404924988,0.322950775647352,0.757036530820688,-5.14400806072375
"Rsad1",0.342275919112718,3.99322177533724,1.0361800947574,0.322974812542292,0.757036530820688,-4.82072921948993
"Ppfia3",-0.364716321091977,3.95190409636168,-1.03569955601873,0.323188952966584,0.757036530820688,-4.82056915458708
"Ankrd24",0.362944046491406,4.36537467982183,1.03565194036933,0.323210177493742,0.757036530820688,-4.88311457366521
"Tatdn3",-0.341406248124615,4.18160324464121,-1.0356504358137,0.323210848161674,0.757036530820688,-4.86197530262867
"2310035C23Rik",-0.24291495263731,5.88547353563172,-1.03474250492674,0.323615755184168,0.757036530820688,-5.18986768467148
"Pstk",0.204619766426043,5.46299807162034,1.03455767800404,0.323698228193333,0.757036530820688,-5.10920259629145
"Tmem100",-0.338395728992189,8.7097584127458,-1.03453560421962,0.323708078950403,0.757036530820688,-5.43748891929854
"Rasl11a",0.41667615489741,4.71330099157021,1.03431766389187,0.323805350090551,0.757036530820688,-4.95223608340788
"Aga",0.352587022207593,4.38190061189617,1.03427453247669,0.323824603090301,0.757036530820688,-4.89478505701037
"Sh3glb2",0.169380531802909,6.25653067346718,1.03378644594231,0.324042534643076,0.757036530820688,-5.24656924457981
"Pxylp1",-0.453795773656537,3.74415887306254,-1.03378538358002,0.324043009109086,0.757036530820688,-4.78682005784911
"BC029722",0.330556070047803,4.79200631982691,1.03378363257291,0.324043791134737,0.757036530820688,-4.97286846130992
"Tysnd1",0.338539205174053,4.40655298853699,1.03375736772719,0.324055521571849,0.757036530820688,-4.89659786002823
"Otud6b",0.254831666256566,5.38104178478808,1.03370475911509,0.324079018646024,0.757036530820688,-5.09249666852944
"Ap3b1",0.27526351292105,5.2484414552955,1.03331192409918,0.324254514367948,0.757036530820688,-5.06937837835929
"Inhbb",-0.26938785397355,5.04062843729204,-1.03329763224323,0.324260900469252,0.757036530820688,-5.03253912510403
"Ndufs1",0.191425479159269,6.2679694158588,1.03329348803195,0.324262752265395,0.757036530820688,-5.24734548199088
"Bhlhe40",0.232462340143787,6.07796565025325,1.03315852616551,0.324323062829943,0.757036530820688,-5.2176758036866
"Alg14",-0.362181703954743,4.62450213335887,-1.03298732294157,0.324399580643188,0.757036530820688,-4.94916808105736
"Abca6",-0.383941786493948,4.19276450985683,-1.0329338646692,0.324423476116569,0.757036530820688,-4.86641891906475
"Clmn",0.807085989894643,4.82937205237294,1.03281897996555,0.32447483321408,0.757036530820688,-4.97124068516787
"Nmt2",0.291371159585185,5.29651255264074,1.03230951942547,0.324702651214099,0.757036530820688,-5.07520584146353
"Miip",0.400974536623672,3.93771019702808,1.03227537915573,0.324717922148682,0.757036530820688,-4.81473490325974
"Kctd8",-0.376175244707027,3.69067483429653,-1.03222504098934,0.324740439374916,0.757036530820688,-4.78021967065745
"Sephs2",-0.264609378585449,4.69286712007523,-1.03206179898735,0.324813468654585,0.757036530820688,-4.96329976378677
"Pofut2",-0.240571161742837,5.39435229579911,-1.03205996996683,0.324814286969511,0.757036530820688,-5.10270616494991
"1700020I14Rik",0.186863815688846,6.75777829081898,1.03203218658867,0.324826717611096,0.757036530820688,-5.31597072451454
"Stk24",-0.336058781739195,3.90038068821457,-1.03202714633062,0.324828972725514,0.757036530820688,-4.81426378431044
"Tspan9",0.345597040311076,4.58828647189734,1.03196563280986,0.324856496071313,0.757036530820688,-4.93671071890329
"Btbd3",0.407523858615998,4.64723055959115,1.03171525241472,0.324968543131354,0.757114404863697,-4.94213367090015
"Rfc1",-0.190981531834254,5.85736923384865,-1.0312425836196,0.325180144353069,0.757114404863697,-5.1880023027673
"Mrpl41",0.15981002117865,6.47028846221318,1.03121247601315,0.32519362620206,0.757114404863697,-5.2799577951338
"Mob1b",-0.240092736780017,5.51418758989662,-1.03112882783669,0.325231085103858,0.757114404863697,-5.12625261375601
"Fryl",0.175260362584052,7.27061370017748,1.03101974919499,0.325279936975233,0.757114404863697,-5.37141390803638
"Polr2c",0.192617497885011,6.03512376710925,1.03054616730079,0.32549209834686,0.757344307208871,-5.2139285908018
"Arhgef11",-0.284582405837315,5.18799688465958,-1.03019493058918,0.325649516471864,0.757344307208871,-5.06433563761816
"Ube2i",0.18948933784997,6.65693518656632,1.03014680791046,0.325671088625478,0.757344307208871,-5.30502511616989
"Nhp2l1",0.165624290899033,7.21522904179893,1.0299428987134,0.325762507655181,0.757344307208871,-5.3670467841916
"Mfsd8",-0.353850962399119,4.97675878735533,-1.02986272271531,0.325798458357283,0.757344307208871,-5.02251964041551
"Lrrc58",-0.161469172918649,7.51185465326915,-1.02975474265882,0.325846880991577,0.757344307208871,-5.3941625600584
"Ankrd29",-0.546765734289366,3.61713290053448,-1.02908014141663,0.326149520814077,0.757817261812865,-4.77105256661
"Wasf2",0.227634379808678,5.97976447638693,1.0289531307184,0.326206523784685,0.757817261812865,-5.20723990647224
"Ring1",0.223548779161727,5.47910583254567,1.02860702236174,0.326361896390378,0.757954147331616,-5.11612039044842
"Gba2",-0.420130827268676,3.69572939543075,-1.02835556067529,0.326474815385279,0.757954147331616,-4.78213058886759
"Atp5sl",0.371190319461247,4.15612963313642,1.02830010701326,0.326499720790592,0.757954147331616,-4.85714388844011
"Manf",-0.475138830810949,7.8218249132937,-1.02778080727646,0.326733017807589,0.758214951220485,-5.41592215081157
"Lsamp",-0.136324021977475,9.16342911617982,-1.02756399356047,0.326830458720328,0.758214951220485,-5.44652091572573
"Fkbp14",-0.303296109517187,4.79520420246083,-1.02752848226023,0.326846420348909,0.758214951220485,-4.98783697262679
"Dyrk1a",-0.224032086372465,5.56814222100321,-1.02656022165007,0.327281857777355,0.758902347470943,-5.14046384204743
"Actr3b",-0.436861803684518,3.78500041718348,-1.02638067296636,0.327362650165461,0.758902347470943,-4.79823331790998
"Itpkb",-0.222493219293175,6.14991347132025,-1.02604740002855,0.327512653889799,0.758902347470943,-5.24127053112875
"Fbxl2",-0.379585324611844,4.50680216820192,-1.02580877282169,0.327620089635148,0.758902347470943,-4.93195724399616
"Srrm3",-0.198398862138581,6.01991664873038,-1.02562891492973,0.327701083317897,0.758902347470943,-5.22053113407636
"Tor1aip1",-0.172913753864739,6.4215504192471,-1.02552264276849,0.327748946834588,0.758902347470943,-5.28198946341568
"Pfas",-0.277934751621376,4.93955777554427,-1.02551051426439,0.327754409675862,0.758902347470943,-5.01854874813318
"Rmnd1",-0.324847460519341,4.6574522278496,-1.02547978549759,0.327768250628291,0.758902347470943,-4.96155609733309
"Fam173a",-0.200693188906748,7.16057216826196,-1.02470976186188,0.328115229000166,0.759524543924543,-5.36995100899797
"Nfe2l1",-0.197894836633253,5.72167250383305,-1.02432765235174,0.328287511627553,0.759742152564862,-5.17011236209632
"Myt1l",-0.233302148944178,5.05511792904085,-1.02390107677233,0.328479922119089,0.759853397433512,-5.04319011738682
"Isy1",0.335853693340534,4.40452814142597,1.02387396283414,0.328492154917681,0.759853397433512,-4.90387424806151
"Gng5",-0.151377973926201,8.29185354272595,-1.02366669365223,0.328585678223911,0.759888633033425,-5.43873793292639
"Sec61a1",0.184138526421802,6.64024766435019,1.02337411853357,0.328717726629574,0.760012923932025,-5.30939332036866
"Pdgfrl",-0.77969858333704,3.1807892807762,-1.02285294759009,0.328953045125628,0.760375864727161,-4.71776214005051
"Csnk2a1",0.151744973522266,7.58361153985203,1.0221812001293,0.329256536121853,0.760824256019915,-5.40403331150819
"Zranb1",0.17904652060171,6.60620477888037,1.02172474374946,0.329462878548161,0.760824256019915,-5.30727258579965
"St6gal2",-0.413931913607613,4.05745890747653,-1.02151407952395,0.329558142261455,0.760824256019915,-4.84860390147327
"Ube2m",0.163269256220746,7.02096355399275,1.02146124471539,0.329582037704506,0.760824256019915,-5.35580520271897
"Pfdn4",0.177696061279212,5.87327252049796,1.02138031120469,0.329618643756278,0.760824256019915,-5.19574887514544
"Zfp46",-0.274427930687085,4.43364469823921,-1.02134725480377,0.32963359596209,0.760824256019915,-4.921213873915
"Coq5",0.230269768753975,5.2173090363568,1.02120988561166,0.329695736742197,0.760824256019915,-5.07037447316865
"Poglut1",-0.273048732529084,5.10544019081982,-1.02067354785463,0.329938439420193,0.761130651294283,-5.05580559535766
"Chtf8",-0.27353836257136,5.4126985366328,-1.0204866764404,0.330023033271706,0.761130651294283,-5.11632288000841
"Timm10",0.288349760849229,5.67068681520984,1.02020239267192,0.330151755048581,0.761130651294283,-5.15411378062922
"Nf1",-0.173399292208765,7.21417274850568,-1.01993774762591,0.330271617985597,0.761130651294283,-5.37919823193142
"Trmt2b",-0.353724283521224,3.99836137934298,-1.01978753608369,0.330339666088033,0.761130651294283,-4.8403658565332
"Sdha",0.164947511910995,7.12784043194926,1.01972819598768,0.330366550912511,0.761130651294283,-5.36894647253742
"Rasal2",0.21949911900408,5.68329695527934,1.01964588367989,0.330403846289258,0.761130651294283,-5.16344968369273
