"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Bdp1",0.0832629250077971,4.68688695386186,0.600316446132141,0.562678601852274,0.915973071256785,-5.36855469341504
"Apln",0.106447067033961,5.38638544863224,0.600226666417634,0.562735933027627,0.915973071256785,-5.45033761587043
"2310061I04Rik",0.0880994751166233,3.98826320932071,0.600196944861217,0.562754913227606,0.915973071256785,-5.25380225443037
"Rab35",-0.0818426646763522,4.58003857168049,-0.59995621707601,0.562908655409863,0.915973071256785,-5.35447439635531
"Alyref",0.0984685772510491,6.38973271991622,0.599768928767372,0.563028284543328,0.915973071256785,-5.51738154336681
"Ksr1",-0.114209328017755,3.6924673913869,-0.599745392435712,0.563043319228881,0.915973071256785,-5.20087429007918
"Zswim4",0.233192474436842,1.7964858545322,0.599450910251739,0.563231449535653,0.915973071256785,-4.86668003304569
"Eml3",0.103002652655053,3.58371315220226,0.599349465517859,0.56329626583267,0.915973071256785,-5.17569482223585
"Ficd",0.142396956526073,3.07928419170311,0.599330258882699,0.563308538041683,0.915973071256785,-5.07810731823245
"Ncstn",0.0780356041808074,4.6618415572865,0.599190291775372,0.563397975517992,0.915973071256785,-5.36549286467881
"Kctd18",-0.0748352869885284,4.26836917344401,-0.599162302427688,0.563415861370067,0.915973071256785,-5.30596983142816
"Ell",0.138076557190175,3.4797779102893,0.599039757608069,0.563494174161148,0.915973071256785,-5.15421048408281
"4930432K21Rik",0.322841763243575,0.239851101711617,0.598627794175316,0.563757486106344,0.915973071256785,-4.7209075103743
"Capn15",0.0923717811123239,3.25171582197717,0.598524196425242,0.563823712897032,0.915973071256785,-5.11274236914077
"Nme7",0.144869299444272,1.90829547054812,0.598489494833044,0.563845897515343,0.915973071256785,-4.88270649027858
"Dclk1",-0.0954822379263518,4.33035375513044,-0.598429137502958,0.563884484936642,0.915973071256785,-5.31686166463156
"Sclt1",0.0836672550755349,3.6263438483,0.598085104939215,0.564104458926775,0.915973071256785,-5.18613736022878
"Prr14l",-0.112319704674971,3.68979608918643,-0.597873574115869,0.564239735442918,0.915973071256785,-5.20127895872768
"Rabac1",0.0727709690628537,8.96594090999182,0.597770537173183,0.564305635422576,0.915973071256785,-5.52247820707283
"Aph1b",-0.0754006618549489,3.98258003516362,-0.59771668964689,0.564340076743344,0.915973071256785,-5.2562081477213
"Commd4",-0.0570389143215849,6.22971378329864,-0.597678237248589,0.564364671937334,0.915973071256785,-5.51174224190243
"Fabp5",-0.281124472507037,8.47458166997467,-0.597582567176552,0.564425867719426,0.915973071256785,-5.53244735059179
"Wdtc1",-0.0994247595117213,5.22805268427201,-0.597306594442258,0.564602415802369,0.915973071256785,-5.43721415517082
"Tkt",0.0618111328335528,8.63568478935534,0.597226950170038,0.564653372419429,0.915973071256785,-5.52972190250593
"1700029J07Rik",-0.181419221661968,2.43115781572554,-0.596928526998736,0.564844327352282,0.915973071256785,-4.96679799376945
"Mboat7",0.118842438876359,4.07939822149996,0.596670985007232,0.565009152424307,0.915973071256785,-5.27167884510652
"Fam189a2",0.0927688710094252,5.76717736992115,0.596634132264933,0.565032740131802,0.915973071256785,-5.4844048098194
"Mrpl10",0.0736679473305923,5.01332504491523,0.596429389331118,0.565163796532671,0.915973071256785,-5.41309575709739
"Pdgfra",-0.269332241653985,1.41006096466338,-0.596416837040229,0.565171831837157,0.915973071256785,-4.82173610362129
"Uqcrfs1",0.0608932001506778,6.73593117093566,0.596383929495447,0.565192897789907,0.915973071256785,-5.53109975839851
"Tmem216",-0.123192619883545,2.53784476079453,-0.596373618276487,0.56519949866638,0.915973071256785,-4.98462953802242
"I830077J02Rik",-0.278623211050233,0.632409712959475,-0.596318476596907,0.565234799147936,0.915973071256785,-4.74929614709369
"Sec13",-0.0556910053790958,6.27963572942896,-0.596161778725431,0.565335120413523,0.915973071256785,-5.51495483249858
"9530077C05Rik",0.168230236655406,3.36775910809473,0.596134364835504,0.565352672388908,0.915973071256785,-5.13404403571939
"Tm6sf1",0.164567486279687,2.64565239705149,0.596046729933978,0.565408783430312,0.915973071256785,-5.00091643403263
"Zrsr2",-0.0701942798637241,4.95173276123004,-0.596006148008597,0.565434768362091,0.915973071256785,-5.40656622195837
"Tomm70a",0.0792741534331417,4.76449934115779,0.595977547629585,0.565453081816632,0.915973071256785,-5.38142173092636
"Fam120c",0.114496947584258,3.20078283957842,0.595918564243667,0.565490851233472,0.915973071256785,-5.10433630980214
"Fam172a",0.0850189906789124,5.72352759315993,0.595556264325534,0.565722877405014,0.916081401450396,-5.48199283286568
"Wbp1l",0.10559667852156,5.00659152223635,0.595217663494869,0.565939774371161,0.916081401450396,-5.4124195945847
"Zfp318",0.0709922635291122,4.56544562115855,0.595160039897408,0.565976690867833,0.916081401450396,-5.35394756118142
"Wdr19",-0.138601270935135,2.63654625391141,-0.595101715288622,0.566014057842438,0.916081401450396,-5.00221700474818
"Atp1a2",-0.207897525904002,4.12815612524131,-0.595020506728087,0.566066088241346,0.916081401450396,-5.28456268253375
"Mtcl1",-0.121662570953929,3.11350402047475,-0.594902620650843,0.566141622732812,0.916081401450396,-5.08931736402124
"Fbxo22",0.0791767913158489,4.69441572484255,0.594853664451358,0.566172992658454,0.916081401450396,-5.37249814935543
"Nelfe",-0.0659987134690904,4.96686987527462,-0.594496974125326,0.566401580449642,0.916081401450396,-5.40917685781827
"Bud13",0.137135090438354,2.2625769318661,0.594373881018175,0.566480477640284,0.916081401450396,-4.93746887238083
"Magi1",0.0747461874373874,5.72197065067605,0.594371286831393,0.566482140464574,0.916081401450396,-5.48251487763366
"D730003I15Rik",-0.121219642415096,4.18068892311999,-0.594216815525615,0.566581158559815,0.916081401450396,-5.29413689523436
"Spsb1",0.0834086932505502,6.17227863199519,0.594186865983715,0.566600357724375,0.916081401450396,-5.51069060457553
"Cwc27",-0.0723080716804054,4.50212692546712,-0.593915418882418,0.566774385613531,0.916081401450396,-5.34612782622752
"Glb1",0.204961784876695,1.56415468082427,0.593880793164298,0.566796586717257,0.916081401450396,-4.83918541916703
"C330007P06Rik",-0.0688838219001589,5.64434860141752,-0.59375289729812,0.566878594420978,0.916081401450396,-5.47742253159946
"Plekha5",0.0861968060396291,4.23414039896807,0.593661300075575,0.566937331271081,0.916081401450396,-5.301233369816
"4932438A13Rik",-0.0810382827702995,5.68818029113509,-0.593535069767017,0.56701828222317,0.916081401450396,-5.48108290967935
"Baiap2",0.34313584952119,0.972402927864609,0.593339810426483,0.567143513946637,0.916081401450396,-4.77494889448682
"Taf3",0.109022687835523,5.11232973507364,0.593209950957075,0.567226809318969,0.916081401450396,-5.42574231186959
"Smad1",-0.111908275633939,5.10354261022602,-0.593207983032082,0.567228071651914,0.916081401450396,-5.42596289142509
"Arhgap22",0.303440494103105,0.749990472117031,0.592562592887,0.567642144432047,0.916081401450396,-4.75729712386467
"Foxo1",0.103521836345911,4.59350329012838,0.592404285447406,0.567743737971236,0.916081401450396,-5.35879603338659
"Ccnjl",0.15218848897977,2.59460201196912,0.592249059704135,0.56784336371259,0.916081401450396,-4.99373024809711
"Foxn3",0.11377522409874,7.90455647475522,0.592063621032296,0.567962393290239,0.916081401450396,-5.54356515316162
"Gpatch2l",-0.123178567398764,2.78257828737883,-0.592054506531359,0.567968244075807,0.916081401450396,-5.0295143120605
"Commd10",-0.0754168729234282,4.10819379274976,-0.591893931009388,0.56807132633226,0.916081401450396,-5.28192907232967
"Cdh19",-0.0814967093516589,5.32908790896929,-0.591824597134897,0.568115838791641,0.916081401450396,-5.45053536090501
"Gtf2h3",-0.128806625863194,3.48410576806268,-0.591566931714391,0.568281277494572,0.916081401450396,-5.1638323801851
"Cep170",0.0572699243006189,6.02151373449193,0.591436194227405,0.568365230138385,0.916081401450396,-5.50416846329587
"Fam214b",0.117871798458706,3.50350379783045,0.591397699681342,0.568389950604268,0.916081401450396,-5.16475209810788
"Zfp341",-0.198837712389534,1.09963757090653,-0.591151897481441,0.568547814271335,0.916081401450396,-4.79052960095582
"Vac14",0.110660373292413,3.64148293826582,0.591107101127713,0.568576586858604,0.916081401450396,-5.19188364602706
"Tmem120b",0.103502287393698,3.27180419310252,0.590892261413447,0.568714589180505,0.916081401450396,-5.119507187947
"Slc20a1",0.109491489543991,3.31816378947844,0.590852571760842,0.568740085881795,0.916081401450396,-5.12941722291392
"Srprb",0.0742120646790907,4.82743443565915,0.590796138857777,0.568776339575181,0.916081401450396,-5.39276702907143
"Pard3",-0.0687943288559438,5.73404383961388,-0.590606625903104,0.56889809615859,0.916081401450396,-5.4860758503369
"Pigo",0.167132266400521,2.18241396430996,0.590587749012034,0.568910224811191,0.916081401450396,-4.92602551437886
"Spcs1",-0.0720354882635894,7.91544613565178,-0.59040586232975,0.569027096811103,0.916081401450396,-5.54457303758446
"Osbpl11",0.108647357853071,3.40470100662998,0.590107022271793,0.569219146756235,0.916081401450396,-5.14609270652006
"Nhlrc4",-0.230098009669947,1.6669140991704,-0.590022304947713,0.56927359703269,0.916081401450396,-4.85464606243423
"Gm12258",-0.137164246915594,2.10852056285036,-0.5900156049792,0.569277903420406,0.916081401450396,-4.91759521935387
"Abt1",-0.0730413750927001,4.391097981036,-0.589928769483267,0.569333718358903,0.916081401450396,-5.33090639738975
"Ptdss1",0.0789647764684416,5.02572214095413,0.589927075440748,0.569334807262865,0.916081401450396,-5.41781307810794
"Cdc16",-0.0734564340383518,4.59582161341578,-0.589904732959565,0.569349168768071,0.916081401450396,-5.36212199665138
"Stk25",0.0821780037131426,5.49414450504497,0.589890296901307,0.569358448217636,0.916081401450396,-5.46624320599764
"Nupr1l",0.191352736261155,1.22157514949972,0.589568782463561,0.569565138478044,0.916081401450396,-4.80211145858314
"Sec24d",0.142802600631119,2.2710397482747,0.589420291581274,0.569660612139411,0.916081401450396,-4.94175997708224
"Ccdc77",-0.0923805416633366,3.54307310246965,-0.589275749488226,0.569753555458906,0.916081401450396,-5.17559455099615
"Zc3h12b",0.224548429466777,1.41367490711252,0.589267295265635,0.569758991946802,0.916081401450396,-4.82302608344936
"Hat1",-0.0826632055626602,4.48101598242916,-0.589223703168575,0.569787024304143,0.916081401450396,-5.3452656605824
"Pex11a",0.190338713877864,1.76102753263103,0.589177588912077,0.569816679399604,0.916081401450396,-4.86507651084453
"Tmem127",-0.0815956039280982,4.5044879773857,-0.588980111455893,0.569943682673731,0.916081401450396,-5.34912975409583
"Mettl1",-0.0833783412648864,4.38796724801754,-0.588897123964929,0.569997058957685,0.916081401450396,-5.33077143101225
"Acsf2",0.16292148311897,1.59856667935939,0.58885975503857,0.570021094988791,0.916081401450396,-4.84468514181596
"Ltv1",-0.0940940699853642,4.59149982187682,-0.58874322000753,0.570096055000972,0.916081401450396,-5.36241697101058
"Tnr",-0.57933069411961,0.484989600686685,-0.588097024615381,0.570511813481953,0.916609409028256,-4.7389171520005
"Fig4",-0.124350769725915,3.50893585849148,-0.587952858868285,0.570604591944034,0.916609409028256,-5.16941880082703
"Dnajc2",-0.067842495951261,4.7212352322621,-0.587728379947635,0.570749073002142,0.916609409028256,-5.38117171689605
"Agpat1",0.0894043381782396,4.13055421635663,0.58757441177056,0.570848183099705,0.916609409028256,-5.28616599977216
"Snapc2",0.114466764564679,3.75942664583122,0.587570342788203,0.570850802454214,0.916609409028256,-5.21553667170041
"Slc13a5",0.38869592539792,0.408790749162393,0.587362459899,0.570984633261957,0.916609409028256,-4.73424274050845
"Morc4",-0.131073344398819,2.60096651739395,-0.587236318278471,0.571065849200471,0.916609409028256,-4.99943126167
"Ssh1",0.101589856698394,3.31059142533822,0.58715625480264,0.571117401184968,0.916609409028256,-5.12929327146189
"Foxj3",0.0892281273195694,3.97850559673234,0.586973746481918,0.571234925945202,0.916609409028256,-5.25927052173914
"Senp5",-0.103703183611387,3.84389816403474,-0.586858704635996,0.571309013124145,0.916609409028256,-5.2361085300048
"Secisbp2l",-0.0706517696895384,8.39122634811037,-0.586577557788955,0.571490094739452,0.916609409028256,-5.54025631830531
"Plek",0.178786128084373,4.4592300014051,0.586564361236251,0.571498595185065,0.916609409028256,-5.3403964415188
"Clint1",0.0670086283423823,4.72938561630404,0.586186171719983,0.571742232567234,0.916609409028256,-5.38211456269282
"Pigf",-0.0738005875707819,4.82546488070572,-0.585699710493039,0.572055705636814,0.916609409028256,-5.39618048881135
"Cystm1",-0.0642991654527044,8.72117926709135,-0.58559501499974,0.572123183345957,0.916609409028256,-5.53448216101032
"Sh3bgrl2",0.142956944237992,2.41694170025959,0.585303944904989,0.572310805315111,0.916609409028256,-4.96614057887149
"Rnf146",-0.072288619939074,6.00855873318545,-0.585127805677638,0.572424360151013,0.916609409028256,-5.50711500314266
"Gm13404",-0.165017934316982,1.65603970419666,-0.585058545916645,0.572469014509036,0.916609409028256,-4.8551488283894
"Apold1",0.439857626589305,-0.345309218167946,0.584784451549999,0.57264575236076,0.916609409028256,-4.69693761806591
"Specc1",-0.128983173823704,6.86611386536903,-0.584780590676603,0.572648242093551,0.916609409028256,-5.54129535135246
"Psat1",-0.0989331381582669,9.40668610196051,-0.584770712410579,0.572654612245038,0.916609409028256,-5.51979257879042
"Babam1",0.0673643403681271,5.41338636481434,0.584533337255764,0.572807699080456,0.916609409028256,-5.46178737195904
"Gm12530",0.267872501663756,0.812894689331613,0.584282324453379,0.57296960573244,0.916609409028256,-4.76554715653554
"Atp5g2",-0.0524103630528746,8.43858456556564,-0.584281296457083,0.572970268856129,0.916609409028256,-5.54068870032382
"Il12rb1",-0.207295749988524,2.42539632447758,-0.584208123242513,0.573017471376223,0.916609409028256,-4.97016390909351
"Zhx1",0.0592999750301875,5.28034949018209,0.58419152072392,0.57302818161606,0.916609409028256,-5.44911142014774
"Mphosph10",0.0596416517002042,5.50247840218917,0.584112795693822,0.573078968431011,0.916609409028256,-5.47027670569329
"Pcnx",-0.0799380211897631,4.48983255622605,-0.584096796697562,0.573089289952409,0.916609409028256,-5.34949545578896
"Renbp",0.156741293139552,1.62908935157243,0.584083437752034,0.573097908362158,0.916609409028256,-4.85010945488372
"4933434E20Rik",-0.0749469406916707,6.62060644600821,-0.58407165286682,0.573105511339979,0.916609409028256,-5.53482641656623
"Pten",-0.0697668371906619,6.23126935241027,-0.583917264326047,0.573205119736232,0.916609409028256,-5.5194870165096
"Rsph3a",-0.144348092143119,2.13431549088893,-0.583856067165223,0.573244605575202,0.916609409028256,-4.92341899019561
"Tnfaip6",-0.103654558917619,8.68538779605339,-0.58381763656486,0.57326940266772,0.916609409028256,-5.53618169453828
"B4galt1",0.203970541710076,2.05601009990209,0.583707911046325,0.573340205609876,0.916609409028256,-4.90873681508378
"9430060I03Rik",-0.204168363280163,1.2401393829308,-0.583695401962452,0.573348277694831,0.916609409028256,-4.80673848059285
"Kcna2",0.0679477084277609,5.49852085242491,0.583620060720672,0.573396896568298,0.916609409028256,-5.47002330605009
"Recql",-0.106000825205295,3.79090879323953,-0.583164905423489,0.57369066393369,0.916881586387805,-5.22795467240484
"Smarcb1",-0.0727992037768547,5.94215321398402,-0.583100352198391,0.57373233477176,0.916881586387805,-5.50420474103204
"BC029722",-0.0675728606706024,5.16172060622971,-0.582335837661795,0.57422597686293,0.917332472878133,-5.43820185230469
"Myo18a",0.0698542245217253,6.71623496875549,0.582330610175897,0.574229353025668,0.917332472878133,-5.53837063392437
"Taf11",0.0550373254438298,5.65499193173508,0.5822497587052,0.574281572207079,0.917332472878133,-5.48407702173335
"Impdh2",0.111569020760586,5.52328866416852,0.5821515821517,0.574344984595199,0.917332472878133,-5.47246481062862
"Tmem143",0.130787252064769,2.38106935266768,0.581745054671175,0.574607602549992,0.91755648472684,-4.96173348177366
"Scnm1",0.0722121300450037,5.88333624572709,0.581643908968718,0.57467295328815,0.91755648472684,-5.50089529849519
"Rorb",-0.245622108131034,0.714542865452729,-0.581434380924582,0.574808343466334,0.91755648472684,-4.7590009581078
"Cyp4f17",-0.382104668173689,-0.0374756179663489,-0.581399775175514,0.574830706267607,0.91755648472684,-4.71161638803292
"Sepsecs",-0.146066860071225,2.69103657547384,-0.58118759582155,0.574967830551518,0.91755648472684,-5.01774254208161
"Ints10",-0.0762986107426907,3.97122925726435,-0.581167024114908,0.574981126305587,0.91755648472684,-5.2625289071727
"Ap1ar",-0.0809810800209037,4.00200119932322,-0.580900774178007,0.575153222335107,0.917699205858631,-5.26841921570808
"Pan3",-0.0609559945486553,4.89261634970043,-0.580588889572681,0.575354851442896,0.917889001396613,-5.40748730582041
"Atp5s",-0.100106903708317,3.66849663884509,-0.580279012688413,0.5755552212434,0.917891082517214,-5.20505270384014
"Ube2q2",-0.0799576420385178,4.65552859330356,-0.580269838882001,0.575561153714619,0.917891082517214,-5.37576821465175
"Kat7",-0.0752509474511231,5.28706108236564,-0.580118222652169,0.575659205028824,0.917891082517214,-5.45254056172648
"Ric8b",-0.110929345544845,3.55506914058201,-0.580075450259122,0.575686867912751,0.917891082517214,-5.18241242710631
"Tsen54",0.161236463939576,2.15618568522212,0.579650165238969,0.57596195930931,0.918197827721419,-4.92528011728833
"Ccdc9",0.11534453423965,3.28262021785076,0.57930729930097,0.576183791535323,0.91839314976846,-5.12637697363651
"Nop16",-0.086017113464608,4.43736734520968,-0.579169505172368,0.576272956791142,0.91839314976846,-5.34363323109231
"Coa5",-0.0929957747638878,3.73051583542913,-0.579077263917259,0.576332649471884,0.91839314976846,-5.21779042157784
"Sec22a",-0.0803877789484996,4.21256802436068,-0.578723085894583,0.576561882662539,0.918626581704866,-5.30685809463164
"Arpc1b",-0.0568047057396917,6.87264521276152,-0.578498323077221,0.576707381041054,0.918726552492148,-5.54478136385801
"Acad11",0.125957489010887,3.23700912785952,0.577900693543811,0.577094350045711,0.919211115381275,-5.11806384333959
"Cadm1",-0.0550916656117454,6.61647222745164,-0.577700757252799,0.577223842006382,0.919235291308821,-5.53818863102759
"Nfkbie",0.220863795115384,1.11253106435745,0.577621581015264,0.577275126193938,0.919235291308821,-4.79434057480661
"Slc25a11",-0.0559556746610746,5.92220085466199,-0.576789994596624,0.577813914453007,0.919718443533273,-5.50637375155645
"Dync1i1",0.115741167923516,3.2800516108543,0.576768120163238,0.577828090720974,0.919718443533273,-5.12702658435169
"Hinfp",0.232719351879678,0.602950140823801,0.576750308371166,0.577839634234976,0.919718443533273,-4.75016307041474
"Anapc11",0.0878463772826681,7.66041988149443,0.576641870439228,0.577909913717178,0.919718443533273,-5.55346325201817
"Acyp1",-0.0861388272174879,5.25272925843744,-0.576299965579654,0.578131535733841,0.919764611894781,-5.45127414343872
"Insig2",-0.0623239361680292,5.07089563738156,-0.57607492667816,0.578277430971062,0.919764611894781,-5.43135608884751
"Hmgn2",0.0606687395377897,8.22218432583655,0.575754846511284,0.578484977374156,0.919764611894781,-5.54898181120466
"Pvr",0.159768308758919,2.34826054953576,0.575698954473489,0.578521223089408,0.919764611894781,-4.95969820740972
"Ankrd13a",0.10121062480537,6.77663407654221,0.575276095306148,0.5787954856238,0.919764611894781,-5.54377898237667
"Gm17275",0.467592518745012,-0.0132808009068921,0.575092774012564,0.578914408295303,0.919764611894781,-4.711312556148
"1700007L15Rik",-0.155823192322562,2.06940548956116,-0.575034653182802,0.578952114759004,0.919764611894781,-4.91703146540469
"Phf20l1",-0.059404419854849,5.18036035915496,-0.575021046559599,0.578960942385255,0.919764611894781,-5.44413542775002
"Ptdss2",-0.0613217924368382,5.04465333393329,-0.574993033361812,0.578979116858216,0.919764611894781,-5.42894624170882
"Crocc",0.303463562030389,0.738277041505517,0.574970001539266,0.578994059736587,0.919764611894781,-4.76160425244799
"Klhl13",0.122560143057226,2.55760053846779,0.574934167477116,0.579017309035446,0.919764611894781,-4.99458264994253
"Snw1",-0.0666578972320846,6.86888801846482,-0.574654869360648,0.579198536454307,0.919764611894781,-5.54680998063068
"Dirc2",0.12866486087808,6.04678691883525,0.574538909056604,0.579273788447951,0.919764611894781,-5.51457058610597
"Bak1",0.0889710498226717,3.92193027992535,0.574532010260053,0.579278265564502,0.919764611894781,-5.25376690228576
"Cyhr1",0.0702965156835327,7.54412313892504,0.574453612024023,0.579329145053094,0.919764611894781,-5.55473332246022
"Maoa",-0.0771469172141296,5.36892331184122,-0.574441676313828,0.57933689139687,0.919764611894781,-5.46386542198141
"Epb41l4b",0.226746044172011,4.09242696836938,0.574425610040277,0.579347318589462,0.919764611894781,-5.28521231189914
"Mtg2",-0.105845266065626,4.43955453450682,-0.574000932674484,0.579622976305391,0.920056292468546,-5.3466720936958
"Mrpl27",-0.0687277216887129,6.13102349213025,-0.57388723389068,0.579696790291612,0.920056292468546,-5.52000148424015
"Chd2",0.0749261479531067,5.2229106237576,0.573719207161587,0.579805883765862,0.920097901882304,-5.44866799630062
"Gsn",-0.0638868857325872,9.41089153105417,-0.573427745167554,0.57999514582943,0.92026670130032,-5.52587735507009
"Psmb10",0.0888013462516997,3.66799137946739,0.572993508840778,0.580277181775987,0.920391108130748,-5.2057552127675
"Cep120",0.0712038116296801,5.11886194940176,0.572961828547931,0.580297761025782,0.920391108130748,-5.43785286314121
"Tmem181a",-0.126819441138457,4.1408330734704,-0.572811992126005,0.580395098911203,0.920391108130748,-5.29756248731559
"Mak16",-0.0900010687452334,4.45739786647389,-0.572567006963387,0.580554267307413,0.920391108130748,-5.35021789474226
"Khdrbs1",-0.0546374363893959,6.62022885365728,-0.572522566606412,0.580583143046218,0.920391108130748,-5.54113070559461
"Zc3hc1",0.0895975280802145,3.57399463776273,0.572287766282324,0.580735720864643,0.920391108130748,-5.18737439684353
"Camsap1",0.081453991995605,4.24939073042188,0.572210883549569,0.580785685528536,0.920391108130748,-5.31434915589951
"Hmox2",0.0606930060127053,7.61068330102077,0.57216441593756,0.580815885109292,0.920391108130748,-5.55601822565841
"Sf3a2",0.112704290430197,4.98900697906269,0.572057240659638,0.580885542243652,0.920391108130748,-5.42252496415034
"Abhd17b",0.0692755255452477,7.77108178384032,0.572031020100979,0.580902584639898,0.920391108130748,-5.55561263351907
"Csrnp2",-0.199872696584985,1.72159824643305,-0.571394891413355,0.581316128629259,0.920784615398668,-4.86807990589923
"Fam174a",-0.0523598310526241,7.35144161766187,-0.571318900848283,0.581365540464965,0.920784615398668,-5.55580026000508
"Gm20342",0.0889383176503504,4.23385964075648,0.571266274071092,0.58139976165958,0.920784615398668,-5.31272286817438
"Wfs1",-0.143364488155121,2.48858952332945,-0.571110255882048,0.581501220833234,0.920813942902662,-4.98572341072203
"Gm10273",-0.180288609370542,1.29003314531999,-0.570952187312964,0.581604023243246,0.920845388768757,-4.81553628851192
"Pcdhb17",-0.141140562988278,2.36804887185696,-0.570646979564533,0.581802548056157,0.921013434908322,-4.96626721027955
"Tex261",-0.0567826723754553,6.27850768849058,-0.570533948652794,0.581876079305258,0.921013434908322,-5.52901690111596
"Kif1bp",0.0755606131706784,7.40016805230857,0.570338705877379,0.5820031047019,0.92108317439779,-5.55648258637803
"Cacul1",-0.0761684347197483,4.50489048506702,-0.569502865830187,0.582547075258574,0.921763652003626,-5.3592690844956
"Tesk2",0.0894759544598075,3.81928591165222,0.569344662461205,0.58265006632952,0.921763652003626,-5.23746589423769
"Cysltr1",0.233101966017336,1.05898803872694,0.569207742198545,0.58273921002352,0.921763652003626,-4.79042254767681
"Nkx2-9",-0.0913753947618155,4.75142332040826,-0.569167849527405,0.582765184058138,0.921763652003626,-5.39503804365298
"Huwe1",-0.0794485806606824,6.58684421266151,-0.568786564681156,0.583013469671585,0.922025005739878,-5.5420892033415
"Adck2",0.115325631866599,3.61954548297976,0.568515515752949,0.583190006760046,0.922159758360602,-5.1968085650173
"Myl6b",-0.181560288974416,1.46726146834577,-0.568291408503125,0.583335992223281,0.922159758360602,-4.83632221828285
"Btbd2",0.0859034396133616,3.99813692766004,0.567984268739968,0.583536098140692,0.922159758360602,-5.27120743823146
"Wrnip1",-0.0890336458755114,4.09962952883147,-0.567951747028644,0.583557288686022,0.922159758360602,-5.29223116039109
"Gnb2l1",-0.0543431932831193,8.6088236622694,-0.567897365145441,0.583592723851065,0.922159758360602,-5.54642968732372
"Ube4b",0.0653903100315908,5.3857225371385,0.56789072416796,0.583597051183714,0.922159758360602,-5.46807159521345
"Snrpc",-0.0525958074586725,6.36932703389691,-0.567582777268178,0.583797731897366,0.922244412936896,-5.53456217418884
"Cdc20",-0.172722512482624,1.41078033669449,-0.567553572485649,0.583816765818817,0.922244412936896,-4.83007362020968
"Idnk",0.0887907492639072,4.54765786980843,0.567005878750884,0.584173782222821,0.922411619509462,-5.36549455126367
"Chsy1",0.241506468154261,1.68605041543119,0.566808624689711,0.584302392174937,0.922411619509462,-4.86323022753772
"Fibin",-0.306975523786824,1.80164645454152,-0.566732696517089,0.584351901564922,0.922411619509462,-4.88033541775431
"Grik5",-0.134996341782432,3.48456293312837,-0.56663867971425,0.584413208908646,0.922411619509462,-5.17525432934408
"Sfxn3",0.122784228774311,2.39955830729511,0.566482686062245,0.584514938402867,0.922411619509462,-4.97040562490138
"Rnf19b",0.117222805727275,4.02456116850584,0.566468889716666,0.584523935996814,0.922411619509462,-5.2765390698197
"Dcaf12",0.0886176875604628,4.8488416130152,0.566339902317783,0.584608061643625,0.922411619509462,-5.40818196783006
"Npat",0.0674619100116954,5.49307667036158,0.565981352149065,0.584841942813531,0.922411619509462,-5.4791608410032
"Tmem64",-0.120419044268535,2.80545194100855,-0.565969981864759,0.584849360446561,0.922411619509462,-5.044537040845
"Mr1",-0.193361864313083,0.676072067098654,-0.565916052579378,0.584884542993754,0.922411619509462,-4.7593718503275
"Lurap1l",0.175426128802105,1.41882371344105,0.565836735593585,0.584936290133472,0.922411619509462,-4.83037855655932
"Nfyb",0.0779686789730777,5.34234497887241,0.565759506430746,0.584986677547817,0.922411619509462,-5.46483999176037
"Chst7",0.186350892820644,0.895524047167632,0.565708171930663,0.585020171546352,0.922411619509462,-4.77698944476736
"Tmem189",-0.065845262821679,7.37464910961107,-0.565607581184899,0.585085806574097,0.922411619509462,-5.55907878215841
"Ctsk",-0.119151228082201,5.16668368693092,-0.565162012996731,0.585376585979669,0.92273901143636,-5.44801837238614
"2810006K23Rik",-0.0982771501925689,3.47303583414143,-0.564520054159511,0.585795668523025,0.922876453911764,-5.17371418900546
"Dus1l",-0.0807276126654976,4.16339912927174,-0.564461137955711,0.585834138257711,0.922876453911764,-5.30534112568986
"Prkar1a",-0.0496429880381083,7.92998782680711,-0.564414862282912,0.585864355232802,0.922876453911764,-5.55870050676363
"Bahd1",0.136296288735064,2.03545071531355,0.564300369463324,0.585939120105629,0.922876453911764,-4.91312335953223
"Anp32e",0.076194949011884,6.24610285069775,0.564288959732392,0.585946571049226,0.922876453911764,-5.53068928724039
"Arap2",0.057370068636333,7.53704378588866,0.564259008310133,0.585966130594375,0.922876453911764,-5.56028937253724
"Cd99l2",-0.0674155883394373,4.72245410065973,-0.564103604633717,0.586067621449946,0.922876453911764,-5.3935702236618
"C330013E15Rik",0.144088848921788,2.17960369573205,0.563941019384453,0.586173812639681,0.922876453911764,-4.93605368722996
"Iars2",-0.0820554920570594,4.36190296914055,-0.563782237002022,0.586277530085229,0.922876453911764,-5.33930024988759
"Lrp11",-0.194431818854796,1.24568679693851,-0.563714425053339,0.586321828219767,0.922876453911764,-4.81252132869269
"Clp1",0.116942650104831,3.49695996976025,0.563558221996916,0.586423874719207,0.922876453911764,-5.17519699276205
"Zfyve19",-0.0793997409903427,4.0797367050358,-0.563431801595458,0.586506471438344,0.922876453911764,-5.29107502290329
"Ppp1r12c",0.0687491938373622,5.2489223980517,0.563244045809898,0.586629153236651,0.922876453911764,-5.45679945688056
"Mars2",-0.121628251490742,3.3268503310993,-0.563235218621541,0.586634921365544,0.922876453911764,-5.14565543259114
"Ccdc97",-0.0777952248274739,3.9770505636467,-0.563000583422705,0.586788255066843,0.922876453911764,-5.27242826916827
