"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Camk2n1",0.73217981543402,7.01596248819645,2.78138242071809,0.0157172365857134,0.510431102228654,-3.06564907899643
"Rpl8",-0.344228960381633,11.9758109690407,-2.77805260337036,0.0158172176361635,0.510431102228654,-3.58043104534032
"Tmbim4",1.00811685549354,6.02395391642016,2.77416531582787,0.015934727938512,0.510431102228654,-2.92354890720025
"Rps26",-0.498808529666848,11.3133795660954,-2.77324832867393,0.0159625726515143,0.510431102228654,-3.51871704536399
"Magoh",-0.660840994340465,6.97566960881732,-2.73955152370981,0.0170195865002779,0.53145085674324,-3.1373418688791
"Rps25",-0.452393887230319,11.0458636599873,-2.73358451737916,0.0172137860227669,0.53145085674324,-3.56456942016201
"Pitpnc1",-0.735398997985625,6.85802365532569,-2.73342455214691,0.0172190219563452,0.53145085674324,-3.13216156692262
"Tesc",1.10526191846784,5.61682821854574,2.72667397166562,0.0174414079846896,0.53145085674324,-2.96860527931908
"Gm8369",-1.15659284782663,7.6276293327933,-2.72232418522885,0.0175861919867763,0.53145085674324,-3.24062717247097
"Cdk6",0.920293972715107,6.70041750010207,2.71203748195371,0.0179332865037048,0.536049324839001,-3.13071569362207
"Unc93b1",1.95793210340126,5.46598818939912,2.68883485934316,0.0187409843170194,0.549040425773304,-3.04738686435365
"Rps10",-0.307040694224059,12.6845233601623,-2.6880982546203,0.0187672000082511,0.549040425773304,-3.82666813541467
"Amd1",0.762223779724372,6.63312027560967,2.67320005245437,0.019305181668345,0.558834206188934,-3.1932602285841
"Atp1b3",-0.639882025681832,7.75030727725794,-2.65981898410966,0.0198011940152982,0.562373465309976,-3.37251572037395
"Slc16a6",0.996683105134776,5.70152897770802,2.65888047273388,0.0198364458672973,0.562373465309976,-3.07237115171141
"Pld4",2.45639065606204,4.68323766814927,2.64380664095567,0.0204110977450395,0.57276039590672,-3.21174928765704
"Rps3a1",-0.284237681922486,12.585564554809,-2.59699507693106,0.0223009470228073,0.582781954232552,-3.9803024183372
"Rps6",-0.312662266559245,11.7989026966618,-2.59573110296365,0.0223542652573481,0.582781954232552,-3.89224081003129
"Rps23",-0.340073400139089,12.6821365360016,-2.59528138386411,0.0223732656202885,0.582781954232552,-3.994838708503
"Socs1",0.701693145829654,7.05141804820896,2.5909070648993,0.022558898280537,0.582781954232552,-3.39839659800986
"Maf",1.03424648383773,6.71856968189971,2.58527226088022,0.0228002276363155,0.582781954232552,-3.33407475696945
"Il21r",0.710646715257026,6.90366763393523,2.58462538656623,0.0228280920718383,0.582781954232552,-3.38490923646411
"Sec61b",-0.500117670375202,8.69429710644794,-2.58180028608147,0.022950172622719,0.582781954232552,-3.61153262120979
"Rpl22",-0.390943836867256,11.4659767231273,-2.56777829332709,0.0235655389970105,0.582781954232552,-3.90639974335256
"Cd81",1.31961951576212,6.82567781170992,2.56575400184687,0.0236556882108299,0.582781954232552,-3.34047453119183
"Gm10073",-0.858058838051798,7.20089215192162,-2.56221931731487,0.0238139030863588,0.582781954232552,-3.46917654172032
"Csf1r",1.96063437807028,6.02649479411475,2.54775932453417,0.0244718873958836,0.582781954232552,-3.21773977440534
"mt-Atp6",-0.284982825633041,13.83037496195,-2.54677117925977,0.0245174889267843,0.582781954232552,-4.21369477203062
